Year,Term,YearTerm,Subject,Number,Name,Description,Credit Hours,Section Info,Degree Attributes,Schedule Information,CRN,Section,Status Code,Part of Term,Section Title,Section Credit Hours,Section Status,Enrollment Status,Type,Type Code,Start Time,End Time,Days of Week,Room,Building,Instructors
2021,Summer,2021-su,ACE,396,Honors Research or Thesis,"Individual research, special problems, thesis, development and/or design work under the direction of the Honors advisor. May be repeated as topic vary, up to 4 hours in the same term to a maximum of 12 hours in separate terms. Credit is not given for more than 12 hours of special problems, research, thesis and/or individual studies may be counted toward the degree. Prerequisite: Junior standing, admission to the ACES Honors Program, and consent of instructor.",1 TO 4 hours.,"May be repeated as topic vary, up to 4 hours in the same term to a maximum of 12 hours in separate terms. Credit is not given for more than 12 hours of special problems, research, thesis and/or individual studies may be counted toward the degree. Prerequisite: Junior standing, admission to the ACES Honors Program, and consent of instructor.",,,10068,,A,1,,,A,UNKNOWN,Independent Study,IND,ARRANGED,,,,,
2021,Summer,2021-su,ACE,496,Practicum,"Cooperatively supervised field experience in management and administration in a textile marketing business. Only four hours may be applied to the total required for a graduate degree. At the undergraduate level, up to four hours may be counted toward the hours required in Agricultural and Consumer Economics. 4 to 12 undergraduate hours. 4 to 12 graduate hours.Approved for both letter and S/U grading. Prerequisite: Consent of instructor. Not available to students on probation.",4 TO 12 hours.,4 to 12 undergraduate hours. 4 to 12 graduate hours.Approved for both letter and S/U grading. Prerequisite: Consent of instructor. Not available to students on probation.,,,10074,,A,1,,,A,UNKNOWN,Independent Study,IND,ARRANGED,,,,,
2021,Summer,2021-su,ACE,499,Seminar,"Group discussion or an experimental course on a special topic in agricultural and consumer economics. 1 to 4 undergraduate hours. 1 to 4 graduate hours. Approved for Letter and S/U grading. May be repeated in the same semester to 4 hours, or subsequent terms to a maximum of 12 hours as topics vary.",1 TO 4 hours.,"1 to 4 undergraduate hours. 1 to 4 graduate hours. Approved for Letter and S/U grading. May be repeated in the same semester to 4 hours, or subsequent terms to a maximum of 12 hours as topics vary.",,,10078,,A,1,,,A,UNKNOWN,Independent Study,IND,ARRANGED,,,,,
2021,Summer,2021-su,ACE,591,Independent Study,Individual research work under the supervision of an appropriate member of the faculty. Approved for both letter and S/U grading.  May be repeated to a maximum of 8 hours if topics vary.,0 TO 8 hours.,Approved for both letter and S/U grading.  May be repeated to a maximum of 8 hours if topics vary.,,,10085,,A,1,,,A,UNKNOWN,Independent Study,IND,ARRANGED,,,,,
2021,Summer,2021-su,ACE,592,Special Topics,"Group instruction on a special topic under the direction of one or more members of the faculty. Approved for both letter and S/U grading. May be repeated in a semester to a maximum of 8 hours. May be repeated to a maximum of 24 total hours, if topics vary.",0 TO 8 hours.,"Approved for both letter and S/U grading. May be repeated in a semester to a maximum of 8 hours. May be repeated to a maximum of 24 total hours, if topics vary.",,,37068,GIE,A,SF,Graduate Internship Experience,,A,UNKNOWN,Conference,CNF,ARRANGED,,,,,"Paulson, N"
2021,Summer,2021-su,ACE,599,Thesis Research,Individual research under supervision of members of the graduate teaching faculty in their respective fields. Approved for S/U grading only. May be repeated.,0 TO 16 hours.,Approved for S/U grading only. May be repeated.,,,10089,,A,1,,,A,UNKNOWN,Independent Study,IND,ARRANGED,,,,,
2021,Summer,2021-su,ACES,199,Undergraduate Open Seminar,"Experimental course on a special topic in the College of Agricultural, Consumer and Environmental Sciences. Approved for Letter and S/U grading. May be repeated as topics vary.",1 TO 5 hours.,Approved for Letter and S/U grading. May be repeated as topics vary.,,,10094,,A,1,,,A,UNKNOWN,Independent Study,IND,ARRANGED,,,,,
2021,Summer,2021-su,ACES,293,International Internship,Supervised learning experience designed for ACES students registering for an academic term abroad and/or for non-degree exchange students enrolling for an academic term at Illinois. The nature of the experience and the setting in which it takes place must be approved in advance by ACES faculty and by representative(s) of institutions/organizations/agencies that cooperate with the College of ACES in student exchange/study abroad programs. 0 to 3 undergraduate hours. Approved for both letter and S/U grading. May be repeated to a maximum of 10 hours.(Summer Session). Prerequisite: Written consent of ACES Study Abroad Office.,0 TO 5 hours.,0 to 3 undergraduate hours. Approved for both letter and S/U grading. May be repeated to a maximum of 10 hours.(Summer Session). Prerequisite: Written consent of ACES Study Abroad Office.,,,10098,,A,1,,,A,UNKNOWN,Independent Study,IND,ARRANGED,,,,,
2021,Summer,2021-su,ACES,295,Undergrad Research or Thesis,"Individual research, special problems, thesis, development and/or design work under the supervision of an appropriate member of the faculty. May be repeated. Independent Study courses are limited to 12 hours total applying to a degree in ACES. Students may register in more than one section per term. Prerequisite: GPA of 3.0 or above at the time the activity is arranged, and consent of instructor.",1 TO 4 hours.,"May be repeated. Independent Study courses are limited to 12 hours total applying to a degree in ACES. Students may register in more than one section per term. Prerequisite: GPA of 3.0 or above at the time the activity is arranged, and consent of instructor.",,,11769,,A,1,,,A,UNKNOWN,Independent Study,IND,ARRANGED,,,,,
2021,Summer,2021-su,ACES,298,International Experience,"International experience in agricultural, consumer and environmental sciences related areas involving foreign travel and study without enrollment in another institution. Experience must be planned and approved in advance through consultation with a College of Agricultural, Consumer and Environmental Sciences faculty member. Additional fees may apply. See Class Schedule. Approved for Letter and S/U grading. May be repeated to a maximum of 9 hours in separate semesters. Not open to students on probation. Prerequisite: Written consent of ACES Study Abroad Office.",1 TO 9 hours.,Additional fees may apply. See Class Schedule. Approved for Letter and S/U grading. May be repeated to a maximum of 9 hours in separate semesters. Not open to students on probation. Prerequisite: Written consent of ACES Study Abroad Office.,,,10104,,A,1,,,A,UNKNOWN,Independent Study,IND,ARRANGED,,,,,
2021,Summer,2021-su,ADV,281,Advertising Research Methods,"Introduces students to the wide spectrum of qualitative and quantitative research techniques that are commonly used in the advertising industry. In addition to examining the principles, methods and techniques of advertising research, the course will address issues such as when research should and should not be conducted, analyzing data sets, forming meaningful research questions, figuring out how to answer the questions, and presenting the answers to these questions in a clear and compelling manner. Credit is not given for ADV 281 if credit for ADV 481 has been earned. Prerequisite: ADV 150, STAT 100 or equivalent.",3 hours.,"Credit is not given for ADV 281 if credit for ADV 481 has been earned. Prerequisite: ADV 150, STAT 100 or equivalent.",,,38283,,A,S2,,,A,UNKNOWN,Online,ONL,12:00 PM,01:20 PM,T,,,"Sar, S"
2021,Summer,2021-su,ADV,305,"Digital Advertising Content, Technologies and Concepts","This introductory course systematically examines a wide range of topics related to the proliferation and use of digital media in a networked world, including psychology, social relationships, culture, economics, politics, and philosophy. It is designed to prepare students for living and working in an increasingly mediated society in which digital technologies are omnipresent, yet ubiquitous. While the scope of this course is highly interdisciplinary, its emphasis will be placed on specialist knowledge for media professions such as advertising and journalism. Prerequisite: ADV 150. Restricted to students with sophomore and junior standing.",3 hours.,Prerequisite: ADV 150. Restricted to students with sophomore and junior standing.,,,41043,ONL,A,S2A,,,A,UNKNOWN,Online,ONL,ARRANGED,,,,,"Fisher, J"
2021,Summer,2021-su,ADV,312,Advertising History,"In this course, you will develop a rich knowledge base of advertising and the advertising industry as it has evolved in the United States over the last two centuries. Included will be an analysis of the key events, forces, people and technology.",3 hours.,,,,38681,ONL,A,S2A,,,A,UNKNOWN,Online,ONL,ARRANGED,,,,,"Chambers, J"
2021,Summer,2021-su,ADV,400,Special Problems,"Special projects, research, and independent reading in advertising for students capable of individual work under the guidance of a faculty adviser. 0 to 3 undergraduate hours. No graduate credit. May be repeated in the same or in multiple semesters, if topics vary. Prerequisite: Written research proposal and consent of department.",0 TO 3 hours.,"0 to 3 undergraduate hours. No graduate credit. May be repeated in the same or in multiple semesters, if topics vary. Prerequisite: Written research proposal and consent of department.",,,10112,,A,1,,,A,UNKNOWN,Independent Study,IND,ARRANGED,,,,,
2021,Summer,2021-su,ADV,483,Audience Analysis,"Analyzes audiences and matches consumer insights with strategic ideas for brand communication, contact, and connection. 3 undergraduate hours. No graduate credit. Prerequisites: ADV 283 and ADV 284.",3 hours.,3 undergraduate hours. No graduate credit. Prerequisites: ADV 283 and ADV 284.,,,41184,HT,A,,,,A,UNKNOWN,Online,ONL,10:00 AM,11:20 AM,TR,,,"Taneja, H"
2021,Summer,2021-su,ADV,490,Advanced Special Topics in Advertising,Covers current issues in various advertising areas not studied extensively in other courses. 1 to 3 undergraduate hours. 1 to 3 graduate hours. May be repeated in the same or separate terms to a maximum of 6 hours. Prerequisite: Announced separately for each topic.,1 TO 3 hours.,1 to 3 undergraduate hours. 1 to 3 graduate hours. May be repeated in the same or separate terms to a maximum of 6 hours. Prerequisite: Announced separately for each topic.,,,39608,MS,A,1,Media Sales Capstone,3 hours,A,UNKNOWN,Online,ONL,ARRANGED,,,,,"Clifton, D"
