CRN,Course Subject,Course Number,Course Title,Course Section,Sched Type,Term,Primary Instructor,A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,Average Grade,Standard Deviation,% 4.0's
33421,RHET,105,Principles of Composition,X7,LCD,120101,"Burchfield, Dana M",0,8,4,3,1,4,1,0,1,0,0,0,0,0,3.38,1.16415512,36%
39342,RHET,105,Principles of Composition,X8,LCD,120101,"McGuire, Lee",0,14,5,2,0,1,0,0,0,0,0,0,0,0,3.8,0.761577311,64%
33448,RHET,233,Principles of Composition,B,LCD,120101,"Bannon, Jessica L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
33450,RHET,233,Principles of Composition,C,LCD,120101,"Holguin, Marilyn M",0,6,9,1,4,0,0,0,1,0,0,0,1,0,3.37,1.734925551,27%
33452,RHET,233,Principles of Composition,D,LCD,120101,"Blain, Heather A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
33455,RHET,233,Principles of Composition,F,LCD,120101,"Rudy, Gwendolen A",0,2,11,3,4,1,0,0,0,0,0,0,1,0,3.32,1.545466488,9%
33457,RHET,233,Principles of Composition,M,LCD,120101,"Sellers, Edward J",0,14,8,1,0,1,0,0,0,0,0,0,0,0,3.81,0.723602101,58%
33460,RHET,233,Principles of Composition,P,LCD,120101,"Claverie, Stephen E",1,8,5,5,0,2,0,1,0,0,0,0,0,0,3.56,1.007571337,41%
33458,RHET,233,Principles of Composition,Q,LCD,120101,"Lagman, Eileen A",0,14,5,0,1,2,0,0,1,0,1,0,0,0,3.56,1.560683611,58%
33453,RHET,233,Principles of Composition,X,LCD,120101,"Drager, Lindsey A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
33659,RHET,243,Inter Expository Writing,E,LCD,120101,"Miric, Zia",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
33462,RHET,243,Inter Expository Writing,P,LCD,120101,"Croan, Blair B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
33664,RHET,243,Inter Expository Writing,S,LCD,120101,"Herb, Amelia",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
52432,RLST,101,Bible as Literature,A,LCD,120101,"Raybeck, Nathan D",1,18,13,11,6,3,3,7,5,0,5,0,4,0,2.9,2.99833287,25%
37858,RLST,109,Religion & Society in West II,E,LCD,120101,"Rosenstock, Bruce",45,42,23,5,5,3,0,1,1,0,1,0,3,0,3.7,2.633059057,67%
37862,RLST,110,World Religions,ADA,DIS,120101,"Kukla, Todd A",1,6,2,5,12,0,0,1,0,2,0,0,1,0,3.09,1.732159057,23%
37863,RLST,110,World Religions,ADB,DIS,120101,"Shrader, Sara L",1,16,3,2,6,1,0,0,0,0,0,0,0,0,3.67,0.979974489,59%
37864,RLST,110,World Religions,ADC,DIS,120101,"Kukla, Todd A",7,11,2,0,4,2,1,1,0,0,0,0,0,0,3.61,1.207524031,64%
37865,RLST,110,World Religions,ADD,DIS,120101,"Kukla, Todd A",1,11,2,3,6,1,0,3,0,0,1,0,1,0,3.21,1.766946519,41%
37866,RLST,110,World Religions,ADE,DIS,120101,"Evers, John R",1,10,4,4,6,2,2,0,0,0,0,0,0,0,3.45,1.111787493,38%
37867,RLST,110,World Religions,ADF,DIS,120101,"Drake, Janine G",3,8,3,2,1,2,1,2,0,0,0,0,1,1,3.32,1.561309991,48%
37868,RLST,110,World Religions,ADG,DIS,120101,"Evers, John R",2,16,3,3,5,0,0,0,0,0,0,0,0,0,3.72,0.952218462,62%
37869,RLST,110,World Religions,ADH,DIS,120101,"Zusman, Steven A",1,10,4,1,6,3,0,1,1,0,0,0,0,0,3.4,1.20467838,41%
37870,RLST,110,World Religions,ADI,DIS,120101,"Huang, Wanju",1,17,1,7,2,0,0,0,0,0,0,0,1,0,3.62,1.69290677,62%
37871,RLST,110,World Religions,ADJ,DIS,120101,"Jackman, Sarah",6,9,4,5,3,0,0,1,1,1,0,0,0,0,3.51,1.3778153,50%
37930,RLST,110,World Religions,ADK,DIS,120101,"Jackman, Sarah",3,10,4,2,6,2,0,0,0,0,0,1,0,0,3.48,1.419315731,46%
37933,RLST,110,World Religions,ADL,DIS,120101,"Drake, Janine G",2,7,3,1,11,0,2,0,1,0,0,0,0,1,3.32,1.220468294,33%
39143,RLST,110,World Religions,ADM,DIS,120101,"You, Yu-Shan",2,12,6,2,5,2,1,0,0,0,0,0,0,0,3.58,1.040741494,47%
39146,RLST,110,World Religions,ADN,DIS,120101,"Drake, Janine G",3,7,6,5,2,1,1,0,1,0,0,0,0,0,3.51,1.0460999,38%
39148,RLST,110,World Religions,ADO,DIS,120101,"Schreiber, Jill C",1,9,6,4,6,2,0,1,0,0,0,0,1,0,3.36,1.564928113,33%
51719,RLST,110,World Religions,ADP,DIS,120101,"Zusman, Steven A",1,12,3,3,8,2,0,0,0,0,0,0,0,0,3.53,1.060039307,45%
51721,RLST,110,World Religions,ADQ,DIS,120101,"Evers, John R",1,12,6,5,2,1,1,1,0,0,0,0,0,1,3.57,1.021891628,45%
51723,RLST,110,World Religions,ADR,DIS,120101,"Zusman, Steven A",3,13,3,1,5,2,0,1,0,0,0,0,0,0,3.6,1.112269238,57%
53442,RLST,110,World Religions,ADS,DIS,120101,"You, Yu-Shan",1,17,4,1,6,0,0,0,0,0,0,0,0,0,3.72,0.969494714,62%
53444,RLST,110,World Religions,ADT,DIS,120101,"You, Yu-Shan",1,6,2,5,11,0,2,1,0,0,0,0,0,0,3.27,1.095523358,25%
53446,RLST,110,World Religions,ADU,DIS,120101,"Schreiber, Jill C",1,15,2,4,3,1,1,1,1,0,1,0,0,0,3.44,1.367991228,53%
53610,RLST,110,World Religions,ADV,DIS,120101,"Shrader, Sara L",1,10,2,4,4,1,0,3,1,0,0,0,1,0,3.22,1.659544784,41%
53618,RLST,110,World Religions,ADW,DIS,120101,"Shrader, Sara L",1,16,2,0,6,1,1,0,0,0,0,0,1,0,3.51,1.696837394,61%
48246,RLST,127,Introduction to Catholicism,A,LEC,120101,"Howell, Kenneth J",1,6,13,8,2,5,3,0,0,0,0,0,0,0,3.39,1.205214859,18%
48239,RLST,130,Jewish Customs and Ceremonies,A,LEC,120101,"Knafl, Anne K",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
38003,RLST,132,Zen,A,LCD,120101,"Mayer, Alexander L",3,14,8,4,4,4,0,0,0,0,0,0,0,0,3.6,1.143095213,46%
53521,RLST,170,Nature Religion,A,LCD,120101,"Treat, James",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
44650,RLST,199,Undergraduate Open Seminar,JS1,LCD,120101,"Scoville, Michael",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
48204,RLST,201,Hebrew Bible in English,A,LEC,120101,"Knafl, Anne K",2,9,4,6,3,1,0,1,0,1,0,0,1,0,3.35,1.605199884,39%
38005,RLST,202,New Testament in English,E,LCD,120101,"Layton, Richard A",1,7,3,5,3,2,1,1,0,0,0,0,3,0,3.01,2.070603777,31%
38006,RLST,223,Qur'an Structure and Exegesis,A,LCD,120101,"Khalil, Mohammad H",1,11,4,4,6,2,1,1,0,0,0,0,0,0,3.46,1.103063915,40%
48202,RLST,286,Introduction to Hinduism,AD1,DIS,120101,"Mukherjee, Reshmi",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
48203,RLST,286,Introduction to Hinduism,AD2,DIS,120101,"Mukherjee, Reshmi",0,25,0,0,4,0,0,0,0,0,0,0,0,0,3.86,1.313087964,86%
38622,RLST,447,Modern Catholic Thought,A3,LCD,120101,"Howell, Kenneth J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
53980,RLST,451,Postmodern Religious Thought,A3,LCD,120101,"Rosenstock, Bruce",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
52470,RLST,483,Salvation in Islamic Thought,A3,LCD,120101,"Khalil, Mohammad H",1,10,4,6,3,5,0,0,0,0,0,0,0,0,3.49,1.087420495,38%
50362,RLST,494,Topics in Religious Thought,TU3,LCD,120101,"Treat, James",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
50358,RLST,495,Topics in Asian Religions,BR3,LCD,120101,"Ruppert, Brian D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
52476,RLST,498,Topics in Biblical Studies,RL3,LCD,120101,"Layton, Richard A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
48259,RLST,498,Topics in Biblical Studies,WP3,LEC,120101,"Pitard, Wayne T",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37784,RSOC,110,Intro to Rural Society,A,LCD,120101,"Walter, Gerald L",0,28,0,0,13,0,0,5,0,0,0,0,0,0,3.5,2.677063067,61%
43096,RST,100,Society and Leisure,A,LCD,120101,"Shinew, Kimberly J",11,128,51,26,22,19,8,9,3,2,3,0,3,1,3.49,3.67578223,49%
43098,RST,101,Orientation to Leisure Studies,A,LCD,120101,"Bregel, Rebecca A",10,8,2,1,3,1,1,0,0,0,1,0,0,0,3.62,1.290387539,67%
43099,RST,110,Leisure Service Delivery,A,LCD,120101,"Gower, Ryan K",63,17,17,9,4,6,0,0,1,1,0,0,0,0,3.76,1.800027778,68%
43100,RST,110,Leisure Service Delivery,B,LCD,120101,"Jones, Jesse J",1,2,14,23,18,22,11,4,6,0,0,0,2,0,2.88,2.234887022,3%
46271,RST,110,Leisure Service Delivery,C,LCD,120101,"Shinew, Kimberly J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
43101,RST,120,Foundations of Community Rec,A,LCD,120101,"DeLuce, Joseph C",23,8,2,1,0,0,0,0,0,0,0,0,0,0,3.96,0.393827373,91%
43102,RST,130,Foundations of Sport Mgt,A,LCD,120101,"Raycraft, Michael",0,20,24,15,50,10,5,4,1,0,1,0,1,1,3.18,2.248875274,15%
43103,RST,140,Nature and Wilderness,A,LCD,120101,"Barkley, James R",14,50,12,6,23,6,5,7,5,0,3,0,0,0,3.37,2.867715118,49%
43104,RST,150,Foundations of Tourism,A,LCD,120101,"Yu, Xiaojuan",15,3,3,0,0,1,1,0,1,1,0,0,0,0,3.64,1.427385222,72%
53051,RST,199,Undergraduate Open Seminar,SE,LCD,120101,"Tainsky, Scott",10,12,7,4,3,1,1,1,0,0,0,0,0,0,3.67,1.112603928,56%
43109,RST,200,Leadership in Leisure Services,A,LCD,120101,"Costa, Carla A",2,20,0,11,3,0,0,0,0,0,0,0,0,0,3.71,1.141446451,61%
43110,RST,200,Leadership in Leisure Services,B,LCD,120101,"Costa, Carla A",4,7,0,5,4,0,1,0,0,0,0,0,0,0,3.57,1.030621172,52%
43126,RST,216,Leisure and Technology,A,LCD,120101,"Davitt, Brooke N",5,26,8,6,1,4,2,0,0,2,0,0,0,0,3.6,1.700735135,57%
43111,RST,218,Entrepreneurship,A,LCD,120101,"Wicks, Bruce E",1,11,5,4,8,4,3,6,4,0,5,1,3,1,2.65,2.50095815,22%
43112,RST,230,Leisure Services and Diversity,A,LCD,120101,"Sharaievska, Iryna",15,18,18,11,16,9,10,6,2,3,1,1,0,0,3.19,2.44565942,30%
43105,RST,255,Ethical Issues in Sport Mgmt.,A,LCD,120101,"Martin, Scott D",6,13,24,15,5,6,0,2,0,0,1,0,0,1,3.47,1.66300932,26%
43106,RST,255,Ethical Issues in Sport Mgmt.,B,LCD,120101,"Watanabe, Nicholas M",4,43,9,5,5,1,2,1,0,0,0,0,2,0,3.64,2.170847249,65%
43113,RST,300,Leisure Programming,A,LCD,120101,"Paden, Lori Kay",1,39,0,0,6,0,0,1,0,0,0,0,1,0,3.75,2.144761059,83%
43114,RST,316,Leisure and Human Development,A,LCD,120101,"Wachter, Cynthia J",1,16,0,9,16,0,5,3,0,1,1,0,0,0,3.19,1.884714833,33%
43115,RST,320,Leisure Services Marketing,A,LCD,120101,"Schwartz, Zvi",2,5,10,9,9,8,1,6,2,3,1,0,0,0,2.96,1.806342362,13%
43116,RST,330,Leisure and Consumer Culture,A,LCD,120101,"Yan, Cheng",0,64,0,0,45,0,0,13,0,0,2,0,0,0,3.38,4.098341128,52%
43127,RST,340,Leisure & Facility Management,A,LCD,120101,"Broughton, Katherine A",1,15,0,0,8,0,0,4,0,0,2,0,0,0,3.27,2.274510936,53%
46291,RST,341,Community Recreation Planning,A,LCD,120101,"Kerins, Andrew J",0,8,3,1,10,2,1,2,2,0,0,0,3,0,2.85,2.159732494,25%
43117,RST,351,Cultural Aspects of Tourism,A,LCD,120101,"Kim, Jungeun",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
43118,RST,354,Legal Aspects of Sport,A,LCD,120101,"Ille, Vincent G",0,22,0,0,14,0,0,1,0,0,1,0,1,0,3.41,2.42635117,56%
43119,RST,370,Research Methods & Analysis,A,LCD,120101,"Son, Julie S",12,24,7,2,4,0,1,0,0,0,0,0,0,0,3.81,1.065285564,72%
43120,RST,410,Administration of Leisure Serv,A,LCD,120101,"Gower, Ryan K",19,12,10,3,5,2,0,3,2,1,0,0,0,0,3.54,1.787648984,54%
43122,RST,420,HRM in Leisure Organizations,A,LCD,120101,"McDowell, Jacqueline",0,7,6,10,12,0,5,7,1,0,0,1,1,0,2.95,2.002914543,14%
43123,RST,429,Contemporary Issues in Leisure,A,LCD,120101,"Morris, Lynn B",7,11,14,12,14,6,4,2,3,0,1,0,0,0,3.25,1.862390936,24%
43124,RST,480,Orientation to Practicum,A,LCD,120101,"Gower, Ryan K",0,62,0,0,15,0,0,0,0,0,0,0,0,0,3.81,2.457610628,81%
50250,RST,515,Marketing in RST,A,LCD,120101,"Raycraft, Michael",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
48755,RST,550,Theory and Methods of Leisure,A,LCD,120101,"Stodolska, Monika",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
48776,RST,594,Special Topics in Leisure,EM,LCD,120101,"Raycraft, Michael",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
48753,RST,594,Special Topics in Leisure,FB,LCD,120101,"Tainsky, Scott",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
53057,RST,594,Special Topics in Leisure,L,LCD,120101,"Costa, Carla A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
33723,RUSS,102,First-Year Russian II,B,LCD,120101,"Arkatova, Anna Y",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
40263,RUSS,102,First-Year Russian II,C,LCD,120101,"Filipovic, Marina",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34028,RUSS,202,Second-Year Russian II,C,LCD,120101,"Khokholova, Natalya G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34107,RUSS,225,Russian Lit Since 1917,A,LCD,120101,"Sobol, Valeria",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34104,RUSS,302,Third Year Russian II,C,LCD,120101,"Kabanova, Daria S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
45826,RUSS,305,Business Russian,A,LCD,120101,"Kabanova, Daria S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
45827,RUSS,320,Russian Writers-Nikolai Gogol,TU,LCD,120101,"Cooper, David",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34124,RUSS,402,Fourth Year Russian II,G,LCD,120101,"Chumachenko, Volodymyr A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
45833,RUSS,502,Russian for Grad Students II,A,LCD,120101,"Tempest, Richard V",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39268,RUSS,517,11th-17thC Russ Lit & Lang,A,LCD,120101,"Hill, Steven P",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
45829,RUSS,520,Russian Writers-Nikolai Gogol,FG,LCD,120101,"Cooper, David",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39151,SCAN,102,Beginning Scandinavian II,D,LCD,120101,"Lacatus, Corina",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47985,SCAN,104,Intermediate Scandinavian II,E,LCD,120101,"Lacatus, Corina",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47986,SCAN,215,"Madness, Myth, and Murder",S,LCD,120101,"Lacatus, Corina",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34198,SCAN,251,Viking Mythology,AE1,LCD,120101,"Schwink, Frederick W",4,11,15,12,12,8,13,9,2,1,0,0,3,0,2.95,2.568073208,17%
52541,SCAN,375,Scandinavian Sexualities,M,LCD,120101,"Stenport, Anna W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
38912,SCAN,464,Strindberg in Translation,G,LCD,120101,"Stenport, Anna W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34169,SCR,102,Basic Serbian or Croatian II,C,LCD,120101,"Latawiec, Krzysztof C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34171,SCR,202,2nd Year Serbian & Croatian II,D,LCD,120101,"Latawiec, Krzysztof C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34173,SCR,302,Third-Year Serbian/Croatian II,X,LCD,120101,"Filipovic, Marina",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37180,SHS,120,"Child, Comm, & Lang Ability",A,LCD,120101,"Verbuk, Anna",6,67,0,0,85,0,0,41,0,0,13,0,9,1,2.9,6.390226913,33%
37182,SHS,120,"Child, Comm, & Lang Ability",B,LCD,120101,"Hadley, Pamela A",0,63,0,0,61,0,0,25,0,0,4,0,1,1,3.18,4.653377268,41%
48539,SHS,120,"Child, Comm, & Lang Ability",H,LCD,120101,"DeThorne, Laura S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
40389,SHS,120,"Child, Comm, & Lang Ability",R,LEC,120101,"Cravens, Jennifer J",0,138,0,0,118,0,0,52,0,0,13,0,7,5,3.12,7.750654166,42%
48502,SHS,120,"Child, Comm, & Lang Ability",Y,LCD,120101,"Rispoli, Matthew",0,81,0,0,127,0,0,42,0,0,16,0,5,2,2.97,6.808287597,30%
53282,SHS,121,American Sign Language I,A,LCD,120101,"Carrington, Edwin H",1,12,1,3,1,0,0,0,0,0,1,0,2,0,3.32,2.19370528,62%
53283,SHS,121,American Sign Language I,B,LCD,120101,"Carrington, Edwin H",1,7,4,2,4,1,0,0,0,0,1,0,2,0,3.14,1.993527025,36%
53284,SHS,121,American Sign Language I,C,LCD,120101,"Carrington, Edwin H",1,9,6,3,3,0,0,0,1,0,0,0,0,0,3.59,1.050579205,43%
53285,SHS,121,American Sign Language I,D,LCD,120101,"Weiss, Susan D",0,4,6,4,2,2,1,1,2,1,0,0,1,0,2.99,1.556868652,17%
53847,SHS,121,American Sign Language I,E,LCD,120101,"Carrington, Edwin H",3,4,8,2,4,1,1,1,0,0,0,0,0,0,3.46,0.965297881,29%
53343,SHS,150,Hearing Processes & Disorders,A,LCD,120101,"Brault, Lynn M",14,12,31,22,19,22,14,13,6,3,3,1,8,1,2.88,3.623186018,15%
37177,SHS,170,Intro Hum Comm Sys & Disorders,A,LCD,120101,"Gooler, David M",2,9,10,20,25,14,6,9,3,3,0,1,2,1,2.9,2.35990819,11%
37184,SHS,171,Evolution of Human Comm,A,LCD,120101,"Ambrose, Nicoline G",1,35,0,28,37,0,11,10,4,0,2,0,2,0,3.1,3.085269662,28%
54378,SHS,199,Pre-Practicum in SLP,PDC,LEC,120101,"Cetin, Patricia D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37310,SHS,200,General Phonetics,AL1,LEC,120101,"Grindrod, Christopher M",0,1,9,5,7,6,2,3,3,1,1,2,1,0,2.68,1.780786343,2%
48077,SHS,221,American Sign Language II,E,LCD,120101,"Haring, Donald L",7,6,4,1,1,2,0,2,0,0,1,0,0,0,3.47,1.401855913,54%
51117,SHS,221,American Sign Language II,P,LCD,120101,"Haring, Donald L",4,10,5,3,1,0,0,0,0,0,1,0,0,0,3.68,1.259206099,58%
46615,SHS,221,American Sign Language II,Q,LCD,120101,"Haring, Donald L",0,2,5,7,2,2,1,0,0,0,1,0,1,0,3.06,1.527645247,10%
46614,SHS,221,American Sign Language II,W,LCD,120101,"Haring, Donald L",4,3,6,0,2,3,2,3,0,0,0,0,0,1,3.25,1.345760539,30%
44137,SHS,222,Lang&Culture Deaf Communities,A,LCD,120101,"Dye, Matthew W",0,48,0,0,80,0,0,11,0,0,6,0,1,0,3.15,4.211531788,33%
40267,SHS,240,Intro Sound & Hearing Science,A,LEC,120101,"Gooler, David M",14,20,12,19,30,11,6,7,4,3,2,3,2,1,3.05,2.902419415,26%
37314,SHS,270,Comm Disability in the Media,AL1,LEC,120101,"Chambers, Ronny D",0,32,17,8,15,3,2,1,0,0,1,0,2,1,3.43,2.361188495,40%
37321,SHS,301,General Speech Science,AE1,LCD,120101,"Husain, Fatima T",3,14,12,12,23,10,6,8,1,2,1,0,0,1,3.08,2.060953001,18%
53352,SHS,352,Hearing Health and Society,A,LCD,120101,"Gooler, David M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
53347,SHS,375,Comm Partners & Health,A,LCD,120101,"Cetin, Patricia D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
53349,SHS,375,Comm Partners & Health,B,LCD,120101,"Cetin, Patricia D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
53386,SHS,375,Comm Partners & Health,C,LCD,120101,"Cetin, Patricia D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51730,SHS,430,Devel & Disorders Phonol Artic,A,LCD,120101,"Johnson, Cynthia J",2,19,9,4,5,4,0,0,0,0,0,0,0,0,3.66,1.212765435,49%
40288,SHS,473,Augmentative & Alt Comm,A,LEC,120101,"Cravens, Jennifer J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
53829,SHS,477,Beginning Practicum in SHS,B,CNF,120101,"Becker, Teresa",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
53830,SHS,477,Beginning Practicum in SHS,C,CNF,120101,"Crane, Lisa M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
53831,SHS,477,Beginning Practicum in SHS,D,CNF,120101,"Cetin, Patricia D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51732,SHS,511,Head/Neck Ca & Neuro Voice Dis,P,LCD,120101,"Zu, Yihe",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51731,SHS,512,Orofacial Anomalies,K,LCD,120101,"Kuehn, David P",0,14,0,0,11,0,0,0,0,0,0,0,0,0,3.56,1.754992877,56%
37411,SHS,513,Normal & Disordered Swallowing,AE1,LCD,120101,"Perlman, Adrienne L",0,0,0,3,10,4,1,4,0,0,0,0,0,0,2.77,0.892614138,0%
37422,SHS,534,Aphasia and Related Disorders,A,LCD,120101,"Hengst, Julie A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51010,SHS,541,Clinical Auditory Anat & Phys,A,LCD,120101,"Pandya, Pritesh K",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37424,SHS,552,Diag Hear Impair Infants Child,A,LCD,120101,"Lansing, Charissa",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37443,SHS,557,Adv Clin Prac Aud Assess Rehab,A,PR,120101,"Echols-Chambers, Lou",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
54064,SHS,557,Adv Clin Prac Aud Assess Rehab,B,PR,120101,"Parker, Carol L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
