CRN,Course Subject,Course Number,Course Title,Course Section,Sched Type,Term,Primary Instructor,A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,Average Grade,Standard Deviation,% 4.0's
30792,MUS,570,Prac Pno Tchg Child and Teens,A,LBD,120108,"Alexander, Charles R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
50640,MUS,574,Jazz Arranging III,A,CNF,120108,"McNeill, Charles L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32832,MUS,577,Advanced Accompanying,ADH,CNF,120108,"Helmrich, Dennis",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32833,MUS,577,Advanced Accompanying,AJG,CNF,120108,"Gunn, Julie J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30795,MUS,579,Graduate Level Harpischord,A,CNF,120108,"Moersch, Charlotte M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32834,MUS,580,Graduate Level Piano,A,CNF,120108,"Ehlen, Timothy J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32835,MUS,580,Graduate Level Piano,C,CNF,120108,"Hobson, Ian R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32836,MUS,580,Graduate Level Piano,E,CNF,120108,"Heiles, William H",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
38361,MUS,581,Graduate Level Voice,B,CNF,120108,"Siena, Jerold",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
38632,MUS,581,Graduate Level Voice,C,CNF,120108,"Haymon-Coleman, Cynthia",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
38633,MUS,581,Graduate Level Voice,E,CNF,120108,"Davis, Ollie W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
38634,MUS,581,Graduate Level Voice,F,CNF,120108,"Stone, Sylvia",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
38365,MUS,581,Graduate Level Voice,G,CNF,120108,"Herrera, Luis R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
52636,MUS,581,Graduate Level Voice,H,CNF,120108,"Redman, Yvonne G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
52733,MUS,581,Graduate Level Voice,J,CNF,120108,"Gunn, Nathan",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30797,MUS,582,Graduate Level Organ,A,CNF,120108,"Robinson, Dana M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
38635,MUS,583,Graduate Level Violin,A,CNF,120108,"Milenkovich, Stefan",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
38638,MUS,583,Graduate Level Violin,B,CNF,120108,"Lupu, Ioan-Sherban",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
38641,MUS,583,Graduate Level Violin,C,CNF,120108,"Ganatra, Simin",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
38668,MUS,583,Graduate Level Violin,D,CNF,120108,"Bernhardsson, Sigurbjorn",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
38671,MUS,584,Graduate Level Viola,A,CNF,120108,"Haken, Rudolf",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
38673,MUS,584,Graduate Level Viola,B,CNF,120108,"Rostad, Masumi",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
38614,MUS,585,Graduate Level Cello,A,CNF,120108,"Kouzov, Dmitry",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
38674,MUS,585,Graduate Level Cello,B,CNF,120108,"Vamos, Brandon",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
38675,MUS,586,Graduate Level Double Bass,A,CNF,120108,"Cameron, Michael J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
38676,MUS,587,Graduate Level Harp,A,CNF,120108,"Yeung, Ann M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
38370,MUS,588,Graduate Level Flute,A,CNF,120108,"Keeble, Jonathan",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
38371,MUS,589,Graduate Level Clarinet,A,CNF,120108,"Harris, James D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
38372,MUS,590,Graduate Level Oboe,A,CNF,120108,"Dee, John",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
38373,MUS,591,Graduate Level Bassoon,A,CNF,120108,"McGovern, Timothy S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
38379,MUS,592,Graduate Level Saxophone,A,CNF,120108,"Richtmeyer, Debra A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
38374,MUS,593,Graduate Level Trumpet,A,CNF,120108,"Romm, Ronald",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
38376,MUS,594,Graduate Level Horn,A,CNF,120108,"Scully, Bernhard D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
38377,MUS,595,Graduate Level Trombone,A,CNF,120108,"Chasanov, Elliot L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
49823,MUS,595,Graduate Level Trombone,ATE,CNF,120108,"Chasanov, Elliot L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
48677,MUS,595,Graduate Level Trombone,B,CNF,120108,"Pugh, James E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
38378,MUS,596,Graduate Level Euphonium,A,CNF,120108,"Moore, Mark E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
38677,MUS,597,Graduate Level Tuba,A,CNF,120108,"Moore, Mark E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32837,MUS,598,Graduate Level Percussion,A,CNF,120108,"Moersch, William",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
55606,MUSE,200,Introduction to Museums,1,LCD,120108,"Frankenberg, Susan R",3,4,4,7,2,2,3,2,0,0,0,0,0,0,3.27,1.189553488,26%
55611,MUSE,440,Museum Registration,ALU,LEC,120108,"White, Jennifer L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
55607,MUSE,500,Core Prob Museum Theory & Prac,1,CNF,120108,"Silverman, Helaine I",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32850,NPRE,100,Orient to Nucl Plasma Rad Eng,A,LCD,120108,"Stubbins, James F",0,29,3,1,2,0,0,1,1,0,0,0,0,0,3.78,1.314331262,78%
48084,NPRE,201,Energy Systems,I,LCD,120108,"Stubbins, James F",4,24,7,5,1,2,0,0,0,0,0,0,0,0,3.78,0.956835061,65%
30493,NPRE,201,Energy Systems,Q,LCD,120108,"Singer, Clifford E",0,16,12,1,1,0,0,1,0,0,0,0,1,0,3.64,1.759791654,50%
49708,NPRE,201,Energy Systems,Q2,LCD,120108,"Singer, Clifford E",0,22,10,2,0,1,0,0,0,0,0,0,0,0,3.83,0.812942187,63%
54919,NPRE,247,Modeling Nuclear Energy System,C,LCD,120108,"Heuser, Brent J",0,4,9,10,3,2,0,5,0,0,0,0,1,0,3.14,1.806353865,12%
34302,NPRE,402,Nuclear Power Engineering,A,LCD,120108,"Ragheb, Magdi",8,37,31,19,11,4,3,1,0,0,0,0,0,1,3.59,1.734048731,39%
30496,NPRE,412,Nuclear Power Econ & Fuel Mgmt,A,LCD,120108,"Stubbins, James F",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
43006,NPRE,423,Plasma Laboratory,AEA,LCD,120108,"Ruzic, David N",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39438,NPRE,429,Plasma Engineering,D,LCD,120108,"Miley, George H",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30500,NPRE,431,Materials in Nuclear Eng,A,LCD,120108,"Stubbins, James F",4,22,0,1,8,1,0,4,0,0,3,0,1,0,3.3,2.432591211,59%
30507,NPRE,432,Nuclear Eng Materials Lab,AE1,LCD,120108,"Heuser, Brent J",0,16,9,0,1,0,0,0,0,0,0,0,1,0,3.7,1.976107285,59%
30510,NPRE,435,Imaging w/Ionizing Radiation,F,LCD,120108,"Meng, Ling J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30513,NPRE,446,Radiation Interact w/Matter I,B,LEC,120108,"Axford, Roy A",19,35,0,1,3,2,0,0,0,0,0,0,0,0,3.89,1.114450537,90%
30517,NPRE,448,Nuclear Syst Eng & Design,M,LCD,120108,"Jones, Barclay G",1,10,5,8,10,1,0,1,0,0,0,0,0,0,3.44,1.102050038,31%
34526,NPRE,457,Safety Anlys Nucl Reactor Syst,D,LCD,120108,"Ragheb, Magdi",3,8,4,4,3,0,0,0,0,0,0,0,0,0,3.69,0.786663842,50%
34532,NPRE,483,Seminar on Security,A,LEC,120108,"Singer, Clifford E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
56942,NPRE,498,Design Analysis for Nucl Sys,DA1,LCD,120108,"Beghini, Marco",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
57042,NPRE,498,Design Analysis for Nucl Sys,DA4,LCD,120108,"Beghini, Marco",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
56076,NPRE,498,Energy Systems Storage,ES1,LCD,120108,"Miley, George H",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39440,NPRE,501,Fundamentals of Nuclear Eng,A,LCD,120108,"Uddin, Rizwan",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51937,NPRE,556,Reactor Theory II,A,LCD,120108,"Axford, Roy A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30533,NRES,100,Fundamentals of Env Sci,AL,LEC,120108,"Ellsworth, Timothy R",5,45,12,11,14,0,1,1,0,0,0,0,0,0,3.67,1.599647283,56%
51733,NRES,100,Fundamentals of Env Sci,DIS,LCD,120108,"Ellsworth, Timothy R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32865,NRES,102,Introduction to NRES,L1,LEC,120108,"David, Mark B",6,14,15,7,5,2,3,2,2,1,0,0,0,0,3.41,1.677191104,35%
56636,NRES,102,Introduction to NRES,ONL,ONL,120108,"David, Mark B",52,118,89,70,53,27,15,12,5,3,6,2,11,6,3.35,5.084346263,37%
32862,NRES,201,Introductory Soils,AL1,LEC,120108,"Mulvaney, Richard L",3,1,6,26,22,7,7,4,1,0,2,2,1,0,2.91,1.954742097,5%
47355,NRES,211,Forest Ecology Field Studies,LAB,LBD,120108,"Hayek, Jay C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
55864,NRES,219,Principles of Ecosystem Mgmt,L1,LEC,120108,"Yannarell, Anthony",0,11,9,5,16,12,4,2,1,0,0,2,2,0,2.97,2.261362421,17%
30554,NRES,276,Introduction to Field Pedology,B1,LAB,120108,"Darmody, Robert G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
56363,NRES,285,Community Stewardship-Env Ed,CS1,LAB,120108,"Weatherhead, Patrick J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
56364,NRES,285,Community Stewardship-Env Ed,CS2,LAB,120108,"Weatherhead, Patrick J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
56365,NRES,285,Community Stewardship-Env Ed,CS3,LAB,120108,"Weatherhead, Patrick J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
56366,NRES,285,Community Stewardship-Env Ed,CS4,LAB,120108,"Weatherhead, Patrick J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
56367,NRES,285,Community Stewardship-Env Ed,CS5,LAB,120108,"Weatherhead, Patrick J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
56368,NRES,285,Community Stewardship-Env Ed,CS6,LAB,120108,"Weatherhead, Patrick J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
55669,NRES,285,Community Stewardship-Env Ed,CSL,DIS,120108,"Weatherhead, Patrick J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
55905,NRES,285,Field Exper. Suburban-Ponds,SP,LBD,120108,"Flint, Courtney G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32876,NRES,302,Dendrology,AL1,LEC,120108,"Edgington, John M",2,3,4,2,4,5,4,2,3,0,0,1,0,0,2.86,1.46116392,17%
30542,NRES,325,Natural Resource Policy Mgmt,E1,LCD,120108,"Marty, Timothy D",1,14,7,2,1,1,1,1,0,0,0,0,0,0,3.66,0.997922843,54%
34570,NRES,348,Fish and Wildlife Ecology,L1,LEC,120108,"Ward, Michael P",5,23,14,4,13,4,3,2,0,0,0,0,1,0,3.44,1.954834463,41%
30550,NRES,351,Environmental Chemistry,L1,LEC,120108,"Jarrell, Wesley M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
49854,NRES,409,Fishery Ecol and Conservation,B,LCD,120108,"Suski, Cory D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
54607,NRES,415,Native Plant ID and Floristics,A,LEC,120108,"Taft, John B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30579,NRES,419,Env and Plant Ecosystems,E1,LCD,120108,"Endress, Anton G",7,3,6,4,3,2,0,0,0,0,0,0,1,0,3.45,1.564106317,38%
56727,NRES,419,Env and Plant Ecosystems,XM,ONL,120108,"Endress, Anton G",5,4,10,5,4,0,1,1,1,0,0,0,0,0,3.46,1.159180745,29%
30583,NRES,429,Aquatic Ecosystem Conservation,A,LCD,120108,"Suski, Cory D",0,4,6,4,7,3,0,1,0,0,0,0,0,0,3.29,1.026523258,16%
40130,NRES,454,GIS in Natural Resource Mgmt,AL1,LEC,120108,"Fraterrigo, Jennifer M",1,8,11,3,10,6,4,6,3,0,2,2,1,0,2.84,2.132080361,16%
56726,NRES,474,Soil and Water Conservation,XM,ONL,120108,"Olson, Kenneth R",0,3,5,7,12,4,4,0,0,0,0,0,0,0,3.13,1.139846481,9%
30587,NRES,488,Soil Fertility and Fertilizers,L1,LEC,120108,"Mulvaney, Richard L",3,7,11,15,11,3,4,0,1,0,0,0,1,0,3.26,1.701685439,18%
55141,NRES,512,Discussions in NRES,A,CNF,120108,"Brawn, Jeffrey D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30590,NRES,512,Applied Microbial Ecology,AME,DIS,120108,"Kent, Angela D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
57130,NRES,512,Microbial Ecology Research,MER,DIS,120108,"Kent, Angela D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
56847,NRES,586,Soil Organic Matter,A,ONL,120108,"Wander, Michelle M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
56729,NRES,586,Soil Organic Matter,XM,ONL,120108,"Wander, Michelle M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
56728,NRES,598,Environmental Law and Policy,XM1,ONL,120108,"Endres, Jody M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
56730,NRES,598,Soil and Water Conservation,XM2,ONL,120108,"Olson, Kenneth R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32841,NS,101,Introduction to Naval Science,A,LCD,120108,"Emmert, Daniel S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32845,NS,101,Introduction to Naval Science,B,LCD,120108,"Emmert, Daniel S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
49733,NS,204,Navigation/Naval Operations I,A,LCD,120108,"Russell, William A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
49734,NS,204,Navigation/Naval Operations I,B,LCD,120108,"Russell, William A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46520,NS,305,Intro to Naval Engineering,A,LCD,120108,"Bradley, Daniel S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46521,NS,305,Intro to Naval Engineering,B,LCD,120108,"Bradley, Daniel S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
49758,NS,308,Leadership and Ethics,A,LCD,120108,"Aitcheson, Kent R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51649,NS,308,Leadership and Ethics,B,LCD,120108,"Aitcheson, Kent R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
43657,NS,323,History of Amphibious Warfare,A,LCD,120108,"Byrd, Kimberly",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34588,NUTR,510,Publ Hlth Intrvntn-Obesity Prv,A,LEC,120108,"Kim, Juhee",6,11,0,3,1,0,0,0,0,0,0,0,0,0,3.86,0.709506871,81%
39926,NUTR,510,Gastro Ferment & Dietary Fiber,B,LEC,120108,"Swanson, Kelly S",3,11,0,0,9,0,0,6,0,0,3,0,0,0,3.06,2.524884156,44%
53917,PATH,190,Discovery Seminar,ERV,LEC,120108,"Vimr, Eric R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
54702,PATH,519,Mechanisms Viral Pathogenesis,A,LEC,120108,"Yoo, Dongwan",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47113,PATH,545,Vet Diagnostic Path 1,A,LBD,120108,"Singh, Kuldeep",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47115,PATH,547,Pathology Seminar,A,DIS,120108,"Singh, Kuldeep",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47116,PATH,551,Interpretive Cytopathology,AL1,LEC,120108,"Barger, Anne M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47119,PATH,556,Exotic/Wild Animal Diag Path 1,A,LBD,120108,"Terio, Karen",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47120,PATH,557,Exotic/Wild Animal Diag Path 2,A,LBD,120108,"Terio, Karen",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47121,PATH,558,Exotic/Wild Animal Path Sem,A,DIS,120108,"Kinsel, Michael J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47137,PATH,559,Surgical Pathology,A,LBD,120108,"Wallig, Matthew A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
50393,PERS,201,Elementary Persian I,AE1,LCD,120108,"Nojoumian, Peyman",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
52309,PERS,403,Intermediate Persian I,AE1,LBD,120108,"Nojoumian, Peyman",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
40655,PHIL,101,Introduction to Philosophy,A,LCD,120108,"Garcia, Iker",1,1,7,5,5,6,4,4,2,0,1,0,0,0,2.86,1.382808736,6%
34623,PHIL,101,Introduction to Philosophy,AD1,DIS,120108,"Craw, John J",0,4,12,8,5,0,1,1,0,0,0,0,1,0,3.31,1.599249824,13%
34626,PHIL,101,Introduction to Philosophy,AD2,DIS,120108,"Harmon, Ian T",0,8,8,8,6,3,1,1,0,0,0,0,3,0,3.11,2.260857138,21%
34627,PHIL,101,Introduction to Philosophy,AD3,DIS,120108,"Craw, John J",0,10,9,5,10,0,3,0,0,1,0,0,2,0,3.2,2.255786211,25%
34629,PHIL,101,Introduction to Philosophy,AD4,DIS,120108,"Harmon, Ian T",0,6,9,5,12,4,1,1,0,0,0,0,0,0,3.28,1.170177032,16%
51407,PHIL,101,Introduction to Philosophy,BD1,DIS,120108,"Coulter, Richard B",2,1,10,13,0,3,1,0,2,0,0,0,1,0,3.2,1.614388429,9%
51408,PHIL,101,Introduction to Philosophy,BD2,DIS,120108,"O'Connell, Derek R",1,2,8,5,3,10,2,0,1,0,0,0,3,0,2.86,2.036827599,9%
51409,PHIL,101,Introduction to Philosophy,BD3,DIS,120108,"Coulter, Richard B",1,0,10,9,2,7,2,1,0,0,0,1,0,0,3.11,1.330004699,3%
51410,PHIL,101,Introduction to Philosophy,BD4,DIS,120108,"O'Connell, Derek R",2,0,4,8,3,4,5,0,1,0,2,3,4,0,2.4,2.365797963,6%
40657,PHIL,101,Introduction to Philosophy,C,LCD,120108,"Harper, Aaron M",0,3,6,10,12,3,3,0,0,0,0,0,0,0,3.2,1.093922605,8%
53797,PHIL,101,Introduction to Philosophy,D1,LCD,120108,"Harper, Aaron M",0,2,6,8,10,4,3,0,1,0,0,0,0,1,3.12,1.115449941,6%
55692,PHIL,101,Introduction to Philosophy,F1,LCD,120108,"Remhof, Justin M",0,2,7,7,6,5,2,2,1,2,0,0,0,0,2.98,1.37232973,6%
40659,PHIL,101,Introduction to Philosophy,U1,LCD,120108,"Jeffries, Harvey J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34746,PHIL,102,Logic and Reasoning,A,LCD,120108,"Anderson, Lucas J",0,5,3,4,13,1,4,0,1,1,0,1,0,0,3,1.443375673,15%
34721,PHIL,102,Logic and Reasoning,AD1,DIS,120108,"Hegger, Ian M",0,3,6,3,3,10,1,1,2,0,0,0,2,0,2.82,1.798530264,10%
34726,PHIL,102,Logic and Reasoning,AD2,DIS,120108,"Plebuch, Damian V",0,3,5,6,6,6,4,3,0,0,0,0,0,0,3.02,1.280357093,9%
34729,PHIL,102,Logic and Reasoning,AD3,DIS,120108,"Plebuch, Damian V",0,6,4,6,5,3,1,1,1,1,0,0,0,2,3.18,1.244865008,21%
