CRN,Course Subject,Course Number,Course Title,Course Section,Sched Type,Term,Primary Instructor,A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,Average Grade,Standard Deviation,% 4.0's
47572,MUS,566,Graduate Jazz Guitar,GUI,CNF,120161,"Gray, Lawrence W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47571,MUS,566,Graduate Jazz Percussion,PER,CNF,120161,"Spencer, Joel W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47562,MUS,566,Graduate Jazz Piano,PN1,CNF,120161,"Stephens, John C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47566,MUS,566,Graduate Jazz Saxophone,SX,CNF,120161,"McNeill, Charles L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47567,MUS,566,Graduate Jazz Saxophone,SX1,CNF,120161,"Bridgewater, Ronald S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47570,MUS,566,Graduate Jazz Trombone,TRB,CNF,120161,"Pugh, James E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47569,MUS,566,Graduate Jazz Trumpet,TRT,CNF,120161,"Carrillo, Teofilo L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
64325,MUS,566,Graduate Applied Jazz Instruc,VO1,CNF,120161,"Johnson, Sarah W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34833,MUS,571,Practicum in Piano Tchg Adults,A,LBD,120161,"Tsitsaros, Christos",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
57261,MUS,573,Doctoral Wind Band Conducting,A,LBD,120161,"Peterson, Stephen",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
48922,MUS,575,Jazz Arranging IV,A,CNF,120161,"McNeill, Charles L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34836,MUS,577,Advanced Accompanying,ADH,CNF,120161,"Helmrich, Dennis",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
48144,MUS,577,Advanced Accompanying,AJG,CNF,120161,"Gunn, Julie J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34838,MUS,579,Graduate Level Harpischord,A,CNF,120161,"Moersch, Charlotte M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34839,MUS,580,Graduate Level Piano,A,CNF,120161,"Ehlen, Timothy J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34840,MUS,580,Graduate Level Piano,C,CNF,120161,"Hobson, Ian R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34842,MUS,580,Graduate Level Piano,E,CNF,120161,"Heiles, William H",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34846,MUS,581,Graduate Level Voice,A,CNF,120161,"Coleman, Barrington L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34848,MUS,581,Graduate Level Voice,B,CNF,120161,"Siena, Jerold",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34849,MUS,581,Graduate Level Voice,C,CNF,120161,"Haymon-Coleman, Cynthia",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34851,MUS,581,Graduate Level Voice,D,CNF,120161,"Harris, Dawn M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34853,MUS,581,Graduate Level Voice,E,CNF,120161,"Davis, Ollie W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34854,MUS,581,Graduate Level Voice,F,CNF,120161,"Stone, Sylvia",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34856,MUS,581,Graduate Level Voice,G,CNF,120161,"Herrera, Luis R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51403,MUS,581,Graduate Level Voice,H,CNF,120161,"Redman, Yvonne G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34857,MUS,582,Graduate Level Organ,A,CNF,120161,"Robinson, Dana M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34859,MUS,583,Graduate Level Violin,A,CNF,120161,"Milenkovich, Stefan",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34862,MUS,583,Graduate Level Violin,C,CNF,120161,"Lee, Nelson",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34863,MUS,583,Graduate Level Violin,D,CNF,120161,"Freivogel, Megan R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34864,MUS,584,Graduate Level Viola,A,CNF,120161,"Haken, Rudolf",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34880,MUS,584,Graduate Level Viola,B,CNF,120161,"Freivogel, Elizabeth D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34882,MUS,585,Graduate Level Cello,A,CNF,120161,"Kouzov, Dmitry",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34885,MUS,585,Graduate Level Cello,B,CNF,120161,"McDonough, Daniel J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34886,MUS,586,Graduate Level Double Bass,A,CNF,120161,"Cameron, Michael J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34891,MUS,587,Graduate Level Harp,A,CNF,120161,"Yeung, Ann M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34894,MUS,588,Graduate Level Flute,A,CNF,120161,"Keeble, Jonathan",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34897,MUS,589,Graduate Level Clarinet,A,CNF,120161,"Harris, James D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34898,MUS,590,Graduate Level Oboe,A,CNF,120161,"Dee, John",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34901,MUS,591,Graduate Level Bassoon,A,CNF,120161,"McGovern, Timothy S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34917,MUS,592,Graduate Level Saxophone,A,CNF,120161,"Richtmeyer, Debra A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34902,MUS,593,Graduate Level Trumpet,A,CNF,120161,"Romm, Ronald",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34905,MUS,593,Graduate Level Trumpet,B,CNF,120161,"Daval, Charles J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34907,MUS,594,Graduate Level Horn,A,CNF,120161,"Scully, Bernhard D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34908,MUS,595,Graduate Level Trombone,A,CNF,120161,"Chasanov, Elliot L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
43942,MUS,595,Graduate Level Trombone,B,CNF,120161,"Pugh, James E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
48147,MUS,595,Graduate Level Trombone,BTE,CNF,120161,"Chasanov, Elliot L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34911,MUS,596,Graduate Level Euphonium,A,CNF,120161,"Moore, Mark E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34914,MUS,597,Graduate Level Tuba,A,CNF,120161,"Moore, Mark E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34924,MUS,598,Graduate Level Percussion,B,CNF,120161,"Flores, Ricardo",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
56970,MUSE,250,The World Through Museums,1,LCD,120161,"Frankenberg, Susan R",15,10,4,1,1,2,1,0,0,0,0,0,1,0,3.68,1.602186007,0.714285714
54651,MUSE,389,Organizatl Behavior of Museums,1,LCD,120161,"Frankenberg, Susan R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
52570,MUSE,420,Collections Management,1G1,LEC,120161,"Pitard, Wayne T",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
52566,MUSE,420,Collections Management,1U,LEC,120161,"Pitard, Wayne T",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
54653,MUSE,589,Organizatl Behavior of Museums,1,LCD,120161,"Frankenberg, Susan R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34624,NPRE,101,Introduction to Energy Sources,A,LEC,120161,"Ruzic, David N",0,10,3,10,16,9,7,0,1,1,0,0,0,0,3.08,1.613799864,0.175438596
34625,NPRE,101,Introduction to Energy Sources,AY1,LBD,120161,"Ruzic, David N",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34684,NPRE,199,Undergraduate Seminar,A,LCD,120161,"Stubbins, James F",0,36,4,7,1,0,1,2,1,0,0,0,0,0,3.71,1.539257706,0.692307692
34695,NPRE,247,Modeling Nuclear Energy System,C,LCD,120161,"Kozlowski, Tomasz",2,4,5,0,6,4,0,2,3,0,1,0,0,0,3,1.576388277,0.222222222
34697,NPRE,402,Nuclear Power Engineering,D3,LCD,120161,"Ragheb, Magdi",7,32,39,19,15,6,1,1,0,0,0,0,0,0,3.56,1.686786886,0.325
34715,NPRE,421,Plasma and Fusion Science,L,LCD,120161,"Curreli, Davide",2,4,4,3,3,5,4,5,0,0,7,0,4,0,2.37,2.523031906,0.146341463
34725,NPRE,441,Radiation Protection,E,LCD,120161,"Meng, Ling J",1,9,0,6,13,4,0,3,0,0,2,0,0,0,3.1,1.754992877,0.263157895
48424,NPRE,442,Radioactive Waste Management,A,LCD,120161,"Roy, William R",6,3,11,3,6,5,0,0,0,0,0,0,0,0,3.46,1.117467375,0.264705882
34729,NPRE,447,Radiation Interact w/Matter II,D,LCD,120161,"Axford, Roy A",7,7,11,4,6,1,0,4,1,0,0,0,2,0,3.26,2.122912046,0.325581395
34751,NPRE,451,NPRE Laboratory,AE1,LCD,120161,"Sullivan, Clair J",2,8,2,1,6,6,1,0,1,0,0,0,4,0,2.86,2.339268642,0.322580645
34761,NPRE,455,Neutron Diffusion & Transport,N,LCD,120161,"Uddin, Rizwan",2,7,3,3,9,6,1,6,2,3,1,3,2,0,2.6,2.149955277,0.1875
34764,NPRE,458,Design in NPRE,A,LCD,120161,"Stubbins, James F",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
53124,NPRE,470,Fuel Cells & Hydrogen Sources,A,LCD,120161,"Kim, Kyu Jung",10,10,1,11,3,1,1,1,0,0,1,0,1,0,3.43,1.698116604,0.5
53126,NPRE,475,Wind Power Systems,UG,LCD,120161,"Ragheb, Magdi",29,24,13,10,1,1,0,0,0,0,0,0,0,0,3.83,1.042928569,0.679487179
34770,NPRE,480,Energy and Security,AE1,LCD,120161,"Singer, Clifford E",2,6,15,2,2,0,0,0,0,0,0,1,1,0,3.46,1.822886251,0.275862069
34783,NPRE,483,Seminar on Security,A,LCD,120161,"Singer, Clifford E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
60937,NPRE,498,Decontamination & Decommission,DD1,LCD,120161,"Holm, Richard L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
63972,NPRE,498,Energy Storage & Conveyance,ESU,LCD,120161,"Ragheb, Magdi",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
63909,NPRE,498,Fund Plasma Matls Interactions,PMI,LEC,120161,"Allain, Jean Paul",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
62398,NPRE,498,Probabilistic Risk Assessment,PR1,LEC,120161,"Mohaghegh, Zahra",5,5,6,3,1,0,1,0,0,0,0,0,0,0,3.7,0.798957654,0.476190476
34799,NPRE,521,Interact of Radiation w/Matter,A,LCD,120161,"Zhang, Yang",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39059,NPRE,531,Nuclear Materials,D,LCD,120161,"Heuser, Brent J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
64436,NPRE,598,Arms Control Verification,ACV,LCD,120161,"Singer, Clifford E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
63900,NPRE,598,Computational Multi-Phase Flow,MPF,LCD,120161,"Brooks, Caleb",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
63910,NPRE,598,Fund Plasma Matls Interactions,PMI,LEC,120161,"Allain, Jean Paul",1,18,2,2,0,0,0,0,0,0,0,0,0,0,3.91,0.496563188,0.826086957
60210,NRES,101,Wildlife Conserv 21st Century,A,ONL,120161,"Ward, Michael P",65,96,65,62,62,36,12,16,6,6,1,3,5,0,3.34,4.519581328,0.370114943
35004,NRES,102,Introduction to NRES,ONL,ONL,120161,"David, Mark B",16,98,74,57,65,53,27,28,17,4,6,3,10,1,3.09,5.317936268,0.248908297
34993,NRES,201,Introductory Soils,AL1,LEC,120161,"Arai, Yuji",0,12,2,3,23,9,4,11,4,4,4,3,1,2,2.6,2.472009978,0.15
59153,NRES,285,Chainsaw Safety & Felling Tech,CST,LBD,120161,"Hayek, Jay C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
59157,NRES,285,Environmental Ed Field Exper,EEF,LBD,120161,"Hodson, Piper",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
41647,NRES,285,Soil Judging Field Experience,SJC,LAB,120161,"Darmody, Robert G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
48787,NRES,285,Wetland Bird Ecology & Mangmnt,WBE,LBD,120161,"Hagy, Heath M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46855,NRES,285,Wildlife Field Techniques,WFT,LBD,120161,"Schooley, Robert L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
41122,NRES,287,Environment and Society,AL1,LEC,120161,"Montanari, Bernadette",26,39,21,6,14,5,3,5,1,0,2,0,0,0,3.55,2.344888057,0.532786885
44442,NRES,407,Wildlife Population Ecology,AL1,LEC,120161,"Schooley, Robert L",1,4,3,2,7,3,3,3,0,1,0,0,0,0,3,1.259629575,0.185185185
35125,NRES,421,Quantitative Methods in NRES,AE1,LCD,120161,"Yannarell, Anthony",4,8,12,8,13,1,3,3,2,1,1,0,0,0,3.2,1.68496021,0.214285714
55915,NRES,455,Adv GIS for Nat Res Planning,ONL,ONL,120161,"Allan, Kingsley M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
55732,NRES,455,Adv GIS for Nat Res Planning,XM,ONL,120161,"Allan, Kingsley M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46996,NRES,456,Integrative Ecosystem Mgmt,A,LCD,120161,"Larson, Eric R",2,4,14,5,4,12,5,3,0,0,0,3,0,0,2.99,1.992240503,0.115384615
35177,NRES,474,Soil and Water Conservation,AL1,LEC,120161,"Wander, Michelle M",2,11,4,4,9,1,2,1,0,0,2,0,0,0,3.29,1.579155893,0.361111111
55916,NRES,488,Soil Fertility and Fertilizers,L1,LEC,120161,"Mulvaney, Richard L",3,6,8,8,19,4,1,10,0,0,1,0,0,0,3.05,1.774197784,0.15
35208,NRES,490,Surface Water System Chemistry,ONL,ONL,120161,"Hudson, Robert J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
45549,NRES,490,Surface Water System Chemistry,XM,ONL,120161,"Hudson, Robert J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
52459,NRES,499,Wetland Bird Ecology & Mangmnt,WBE,LBD,120161,"Hagy, Heath M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
59163,NRES,502,Research Methods in NRES,XM,ONL,120161,"Hodson, Piper",3,3,8,5,3,2,0,1,0,0,0,0,1,0,3.32,1.490486498,0.230769231
58004,NRES,503,Capstone Research Project,PH,ONL,120161,"Hodson, Piper",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
60783,NRES,511,Principles of Applied Ecology,XM,ONL,120161,"Stodola, Kirk",0,6,3,4,6,0,0,0,0,0,0,0,2,0,3.16,2.24996,0.285714286
64391,NRES,512,Discussions Wildlife Ecology,WE,CNF,120161,"Benson, Thomas J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35373,NRES,572,Chemistry of Soil Fertility,A,LEC,120161,"Mulvaney, Richard L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
64392,NRES,598,Quant Techniques-Fish&Wildlife,QTF,LCD,120161,"Stodola, Kirk",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
52208,NRES,598,Atmospheric Pollution & Societ,XM,ONL,120161,"Endress, Anton G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34584,NS,102,Sea Power and Maritime Affairs,B,LCD,120161,"Verone, Alec J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
44006,NS,203,Leadership and Management,A,LCD,120161,"Robinson, Clayton A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46710,NS,306,Naval Weapons Systems,A,LCD,120161,"Verone, Alec J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
61256,NS,307,Navigation/Naval Operations II,LMH,LCD,120161,"Haberkorn, Michael",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
59410,NS,321,Evolution of Warfare,CEB,LCD,120161,"Bourbeau, Christopher E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
49993,NUTR,510,Intro to Nutr Sci for Ind Appl,C,LEC,120161,"Berg, Brian M",0,25,0,0,2,0,0,1,0,0,0,0,2,1,3.6,2.880972058,0.833333333
35382,NUTR,511,Regulation of Metabolism,AL1,LEC,120161,"Nakamura, Manabu T",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35400,NUTR,561,Cardiovascular Disease & NUTR,A,LEC,120161,"Chapman-Novakof, Karen M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
49870,PATH,433,Virology & Viral Pathogenesis,LEC,LEC,120161,"Rock, Daniel L",8,5,0,13,8,0,4,0,0,1,5,0,0,0,3.07,2.357347177,0.295454545
63897,PATH,494,One Health India Study Abroad,MOR,LCD,120161,"O'Hara, Marilyn S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
60102,PATH,527,Parasitology/Epidemiology Sem,A,DIS,120161,"Miller, Gay Y",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
63537,PATH,542,Ocular Pathology,A,LCD,120161,"Driskell, Elizabeth A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
44081,PATH,545,Vet Diagnostic Path 1,A,LBD,120161,"Stern, Adam W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
44083,PATH,547,Pathology Seminar,1,DIS,120161,"Stern, Adam W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
59698,PATH,549,Gross Pathology,G,LCD,120161,"Driskell, Elizabeth A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
44086,PATH,551,Interpretive Cytopathology,AL1,LEC,120161,"Barger, Anne M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
58478,PATH,552,Diagnostic Cytology,A,LBD,120161,"Barger, Anne M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
44087,PATH,556,Exotic/Wild Animal Diag Path 1,A,LBD,120161,"Terio, Karen",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
44088,PATH,557,Exotic/Wild Animal Diag Path 2,A,LBD,120161,"Kinsel, Michael J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
44089,PATH,558,Exotic/Wild Animal Path Sem,A,DIS,120161,"Kinsel, Michael J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
44090,PATH,559,Surgical Pathology,A,CNF,120161,"Driskell, Elizabeth A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
44091,PATH,560,Spatial Epidemiology,A,LCD,120161,"O'Hara, Marilyn S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
58130,PATH,592,PATH Journal Club,JC,CNF,120161,"Yoo, Dongwan",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
62661,PATH,645,Outbreak Investigation,E,LCD,120161,"Miller, Gay Y",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
49063,PERS,202,Elementary Persian II,AE1,LCD,120161,"Feizmohammadpou, Aazamosa",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
50370,PERS,404,Intermediate Persian II,A1,LCD,120161,"Feizmohammadpou, Aazamosa",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
63336,PERS,454,Advanced Persian II,B,LCD,120161,"Feizmohammadpou, Aazamosa",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
