CRN,Course Subject,Course Number,Course Title,Course Section,Sched Type,Term,Primary Instructor,A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,Average Grade,Standard Deviation,% 4.0's
30308,MCB,104,Intro to Human Physiology Lab,2,LAB,120105,"Annamalai, Devi",2,6,12,5,3,1,0,1,0,0,0,0,0,1,3.55,0.943776608,27%
30024,MCB,150,Molec & Cellular Basis of Life,AD1,DIS,120105,"Li, Yun",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30025,MCB,150,Molec & Cellular Basis of Life,AD2,DIS,120105,"Dezwaan, Diane C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35784,MCB,215,Foundation in Mol & Cell Bio,ONL,ONL,120105,"Bellini, Michel",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34361,MCB,240,Physiology,EM,LEC,120105,"Meisami, Esmail",4,13,8,5,4,3,2,5,1,0,0,0,0,0,3.34,1.632040305,38%
30036,MCB,250,Molecular Genetics,AD1,DIS,120105,"Echtenkamp, Frank",1,7,0,4,3,3,0,1,1,2,0,0,0,0,3.12,1.448827112,36%
30038,MCB,250,Molecular Genetics,AD2,DIS,120105,"Wetzel, Margaret E",0,4,3,0,2,4,2,2,0,2,0,2,2,0,2.45,2.010458765,17%
30040,MCB,250,Molecular Genetics,AD3,DIS,120105,"Barnhart, David M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30097,MCB,300,Microbiology,A,LEC,120105,"Grabner, Gail K",0,8,7,9,6,5,6,3,0,1,0,0,1,0,3.05,1.838326534,17%
30865,MCB,334,Functional Human Anatomy,AB1,LAB,120105,"Hough, John C",0,19,0,0,9,0,0,2,0,0,0,0,0,1,3.57,1.946535384,63%
30867,MCB,334,Functional Human Anatomy,BB1,LAB,120105,"Daugherty, Timothy H",0,22,0,0,9,0,0,0,0,0,0,0,0,0,3.71,1.787050643,71%
34613,MCB,334,Functional Human Anatomy,BB2,LAB,120105,"Young, Virginia A",0,19,0,0,5,0,0,0,0,0,0,0,0,1,3.79,1.406840432,79%
30724,MCB,450,Introductory Biochemistry,AL1,LEC,120105,"Mintel, Richard W",1,17,4,5,29,7,2,5,3,0,2,0,0,1,3.08,1.990628042,24%
30952,ME,300,Thermodynamics,C,LEC,120105,"Kazemifar, Farzan",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30955,ME,340,Dynamics of Mechanical Systems,AL1,LEC,120105,"Nhila, Amine",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30958,ME,350,Design for Manufacturability,AL1,LEC,120105,"Poisson, Phillip J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35813,ME,598,Special Topics,TEX,DIS,120105,"Jacobi, Anthony M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35812,ME,598,Special Topics,TSE,DIS,120105,"Jacobi, Anthony M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34811,MS,320,Popular Culture,A,LCD,120105,"Hay, James W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35137,MS,351,Social Aspects of Media,A,LCD,120105,"Reisner, Ann E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30153,MUS,276,Summer Band,A,PR,120105,"Rumbelow, Robert W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30155,MUS,400,Counterpoint and Fugue,A,LCD,120105,"Lund, Erik R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35493,MUS,408,Analysis of Musical Form,D,LCD,120105,"Taube, Heinrich K",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31250,MUS,439,Diversity in Music Classrooms,A,LCD,120105,"Denardo, Gregory F",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30168,MUS,447,Intermediate Music Ed Tech,A,LCD,120105,"Thibeault, Matthew D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30166,MUS,450,Advanced Ensemble Music,M,PR,120105,"Rumbelow, Robert W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35494,MUS,521,Hist Studies in 20thC Music,A,LCD,120105,"Magee, Jeffrey S",0,18,4,1,0,0,0,0,0,0,0,0,0,0,3.91,0.481075185,78%
34410,MUS,523,Seminar in Musicology,A,LBD,120105,"Magee, Gayle S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30167,MUS,533,Research in Music Education,A,LCD,120105,"Grashel, John W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30162,MUS,545,Topics in Music Education,A,CNF,120105,"Manfredo, Joseph",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
33547,MUS,545,Topics in Music Education,B,LCD,120105,"Wyatt, Scott A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30194,MUS,555,Advanced Choral Techniques I,A,LCD,120105,"Alwes, Chester L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35672,NRES,499,Ecology of Migratory Birds,XM,ONL,120105,"Ward, Michael P",0,30,12,0,0,0,0,0,0,0,0,0,1,0,3.81,2.290873196,70%
32943,PATH,545,Vet Diagnostic Path 1,A,LBD,120105,"Kohrt, Laura J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32944,PATH,546,Vet Diagnostic Path 2,A,LBD,120105,"Kohrt, Laura J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32945,PATH,556,Exotic/Wild Animal Diag Path 1,A,LBD,120105,"Terio, Karen",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32948,PATH,559,Surgical Pathology,A,LBD,120105,"Wallig, Matthew A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35526,PHIL,101,Introduction to Philosophy,MSR,LCD,120105,"Rukgaber, Matthew S",2,7,4,5,7,4,1,1,0,0,0,0,0,0,3.33,1.105209256,29%
34768,PHIL,102,Logic and Reasoning,MCC,LCD,120105,"McCarthy, Timothy G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35535,PHIL,203,Ancient Philosophy,1RM,LCD,120105,"Mohr, Richard D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30232,PHYS,101,College Physics: Mech & Heat,A,LEC,120105,"Shoaf, Curtis M",7,9,15,7,4,3,4,3,5,3,2,2,0,0,3.02,2.325001792,25%
30239,PHYS,102,College Physics: E&M & Modern,A,LEC,120105,"Carrubba, James G",1,9,1,5,4,8,6,4,1,1,1,1,0,2,2.87,1.625264081,24%
30254,PHYS,211,University Physics: Mechanics,A,LEC,120105,"Davis, A D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30264,PHYS,212,University Physics: Elec & Mag,A,LEC,120105,"Hassani, Sadri D",5,8,9,6,4,5,6,3,2,0,2,1,0,1,3.07,1.925189483,25%
30282,PHYS,214,Univ Physics: Quantum Physics,A,LEC,120105,"Giannetta, Russell W",4,3,1,3,7,3,8,6,1,1,1,0,0,0,2.77,1.490765514,18%
35195,PHYS,498,Special Topics in Physics,CT,LCD,120105,"Selen, Mats A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35663,PLPA,204,Introductory Plant Pathology,BSX,ONL,120105,"Niblack, Terry L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35662,PLPA,204,Introductory Plant Pathology,XM,ONL,120105,"Niblack, Terry L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34756,PORT,400,Intensive Beginning Portuguese,1BR,LCD,120105,"Tosta, Antonio",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34757,PORT,401,Intermediate Portuguese,1BR,LCD,120105,"Tosta, Antonio",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34758,PORT,404,Luso-Brazilian Culture,1BR,LCD,120105,"Tosta, Antonio",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35763,PORT,410,Studies in Brazilian Lit,1BR,LCD,120105,"Tosta, Antonio",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35604,PS,101,Intro to US Gov & Pol,OL1,ONL,120105,"Laforge, Chera A",0,10,9,2,6,3,0,2,4,3,1,0,4,1,2.76,2.643490117,23%
35628,PS,199,Found. of Political Science,ONL,ONL,120105,"Kachi, Aya",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35832,PS,199,Field Exp in Yellowstone,YST,CNF,120105,"Pahre, Robert D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30320,PS,220,Intro to Public Policy,R,LCD,120105,"Hendry, David J",0,14,4,3,1,2,2,0,0,0,0,0,0,0,3.6,1.148186977,54%
35605,PS,225,Environmental Politics &Policy,OL1,ONL,120105,"Steele, Carie A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35606,PS,240,Intro to Comp Politics,ONL,ONL,120105,"Chernykh, Svitlana",2,9,9,2,7,2,0,1,0,1,0,2,2,1,3.1,2.186549794,30%
35607,PS,280,Intro to Intl Relations,ONL,ONL,120105,"Balas, Alexandru",5,19,10,2,2,1,1,1,1,1,1,0,2,1,3.4,2.035517952,52%
35595,PS,301,The US Constitution I,A,LCD,120105,"Seitz, Steven T",1,0,4,4,5,4,5,1,0,0,0,0,0,0,2.97,1.007798166,4%
32839,PS,321,Principles of Public Policy,A,LCD,120105,"Malekafzali, Farhad",0,9,5,0,0,3,0,5,0,0,1,0,1,0,3.06,2.221651038,38%
34365,PS,386,International Law,A,LCD,120105,"Schrad, Mark L",1,2,3,2,9,3,0,0,1,0,0,1,1,0,2.91,1.518855563,13%
34822,PS,394,Crisis Diplomacy,A,CNF,120105,"Vasquez, John A",0,5,1,3,9,2,0,0,0,0,0,0,1,0,3.14,1.555184876,24%
34453,PS,491,Government Internship,WA,CNF,120105,"Dimock, Susan C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30329,PSYC,100,Intro Psych,A,LEC,120105,"Lim, Noriel E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31256,PSYC,100,Intro Psych,B,LEC,120105,"He, Zijing",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34254,PSYC,201,Intro to Social Psych,S1,LEC,120105,"Ritter, Ryan S",8,9,2,3,0,4,1,0,0,0,0,0,0,0,3.64,1.146531,63%
30330,PSYC,201,Intro to Social Psych,S2,LEC,120105,"Su, Rong",5,7,3,3,3,5,1,1,0,1,1,1,0,0,3.18,1.560198123,39%
34255,PSYC,216,Child Psych,S1,LEC,120105,"Jessee, Allison C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34296,PSYC,224,Cognitive Psych,S1,LEC,120105,"Jones, Erin L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30332,PSYC,224,Cognitive Psych,S2,LEC,120105,"Kittredge, Audrey K",4,2,5,3,2,0,5,0,0,1,1,1,2,1,2.81,2.008745877,23%
34780,PSYC,230,Perception & Sensory Processes,S1,LEC,120105,"Higgins, James",9,8,1,1,2,1,1,0,2,0,0,0,0,0,3.57,1.286783781,68%
32930,PSYC,230,Perception & Sensory Processes,S2,LEC,120105,"Jensen, Melinda S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30337,PSYC,238,Abnormal Psych,S2,LEC,120105,"Manjrekar, Eishita",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
33103,PSYC,245,Industrial Org Psych,S1,LEC,120105,"Joseph, Dana L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34778,PSYC,248,Learning and Memory,S1,LEC,120105,"Warriner, Amy B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
33500,PSYC,248,Learning and Memory,S2,LEC,120105,"Yao, Richard",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32929,PSYC,250,Psych of Personality,S2,LEC,120105,"Heffernan, Marie E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
33558,PSYC,363,Dev Psych Lab,AL1,LEC,120105,"Elieff, Chryle",1,9,1,1,2,3,0,3,0,1,0,0,2,0,2.97,1.964255584,43%
30354,RHET,105,Principles of Composition,X,LCD,120105,"Tuszynska, Agnieszka",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29983,RLST,106,Archaeology and the Bible,A,LCD,120105,"Pitard, Wayne T",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35079,RLST,110,World Religions,ADA,DIS,120105,"Evers, John R",0,9,4,4,3,1,0,2,2,0,2,0,0,0,3.15,1.738084434,33%
35085,RLST,110,World Religions,ADD,DIS,120105,"Evers, John R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
33596,RLST,235,History of Religion in America,A,LEC,120105,"Ebel, Jonathan H",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35863,RLST,590,Independent Study,ISI,LCD,120105,"McKim, Robert J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31186,RST,100,Society and Leisure,A,LCD,120105,"Davitt, Brooke N",0,7,1,7,5,3,1,0,3,0,1,0,1,0,2.98,1.729919716,24%
35808,RST,501,Theories & Concepts of Leisure,KS,ONL,120105,"Shinew, Kimberly J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30357,SCAN,251,Viking Mythology,B,LCD,120105,"Schwink, Frederick W",1,4,7,5,3,3,1,0,0,0,0,0,0,0,3.4,0.89761589,21%
35115,SHS,120,"Child, Comm, & Lang Ability",JC,LCD,120105,"Crane, Lisa M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35696,SHS,121,American Sign Language I,A,LCD,120105,"Haring, Donald L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35656,SHS,477,Beginning Practicum in SHS,A,CNF,120105,"Cravens, Jennifer J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35658,SHS,477,Beginning Practicum in SHS,D,CNF,120105,"Cetin, Patricia D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35114,SHS,514,Motor Speech Disorders,A,LCD,120105,"Cravens, Jennifer J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32916,SHS,551,Electrophys Indic Aud Balance,A,LCD,120105,"Chambers, Ronny D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30444,SHS,557,Adv Clin Prac Aud Assess Rehab,A,LCD,120105,"Echols-Chambers, Lou",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35669,SHS,557,Adv Clin Prac Aud Assess Rehab,B,LCD,120105,"Parker, Carol L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30445,SHS,557,Adv Clin Prac Aud Assess Rehab,E,LCD,120105,"Echols-Chambers, Lou",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35117,SHS,577,Advanced Practicum in SHS,A,LCD,120105,"Cravens, Jennifer J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30448,SHS,577,Advanced Practicum in SHS,D,LCD,120105,"Cetin, Patricia D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30449,SHS,577,Advanced Practicum in SHS,E,LCD,120105,"Cetin, Patricia D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35116,SHS,579,Prof/Eth/Legal Issues AuD/SLP,LEC,LEC,120105,"Echols-Chambers, Lou",0,16,6,8,8,0,0,0,0,0,0,0,0,0,3.6,1.246996391,42%
35916,SHS,593,Special Problems,AEP,LBD,120105,"Chambers, Ronny D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34569,SHS,593,Special Problems,C,LCD,120105,"Chambers, Ronny D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34267,SOC,200,Intro to Sociological Theory,BMB,LEC,120105,"Barnett, Bernice M",2,5,4,3,5,5,0,2,0,0,0,0,0,0,3.27,1.176398863,27%
34832,SOC,280,Intro to Social Statistics,AQ3,LAB,120105,"Park, Chunwoong",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34914,SOC,350,Technology and Society,1,LEC,120105,"Shoffstall, Grant W",1,25,0,0,7,0,0,0,0,0,0,0,1,0,3.68,2.204631488,76%
33542,SOC,380,Social Research Methods,AL1,LEC,120105,"Niehans, Keri M",1,12,4,5,6,2,0,0,0,0,0,0,1,0,3.44,1.627250091,42%
32871,SOC,396,Special Topics in Sociology,SAB,CNF,120105,"Swicegood, C G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34266,SOC,480,Methods of Field Research,AZ,LEC,120105,"Zerai, Assata",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34520,SOC,583,Qualitative Research Methods,AZ,LEC,120105,"Zerai, Assata",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30374,SOCW,400,Generalist SW Practice Methods,A,LCD,120105,"Casey, Anne",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30376,SOCW,400,Generalist SW Practice Methods,B,LCD,120105,"Bragg, Mary",0,6,6,5,6,0,0,0,0,0,0,0,0,0,3.51,0.927132677,26%
30378,SOCW,400,Generalist SW Practice Methods,C,LCD,120105,"Culton, Kenneth W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30379,SOCW,400,Generalist SW Practice Methods,D,LCD,120105,"Johnson, Jill L",4,12,8,1,0,0,0,0,0,0,0,0,0,0,3.87,0.454560227,64%
32258,SOCW,400,Generalist SW Practice Methods,R,LCD,120105,"Hampton-Campbel, Sharva Y",0,7,12,2,0,0,0,0,0,0,0,0,0,0,3.75,0.539289656,33%
30380,SOCW,410,Social Welfare Pol and Svcs,A,LCD,120105,"Hack-Ritzo, Samantha M",14,8,2,3,1,0,0,0,0,0,0,0,0,0,3.87,0.657449618,79%
30382,SOCW,410,Social Welfare Pol and Svcs,B,LCD,120105,"Hong, Jun S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30383,SOCW,410,Social Welfare Pol and Svcs,C,LCD,120105,"Sheridan, Kathryn M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35120,SOCW,500,SW Practice with Indiv and Fam,A,LCD,120105,"Piedra, Lissette",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
33613,SOCW,501,SW Practice with Groups,A,LCD,120105,"Lindsey, Brenda C",0,15,4,1,0,1,0,0,0,0,0,0,0,0,3.84,0.716519365,71%
34960,SOCW,525,Supervision/Staff Development,S1,LCD,120105,"Ward, Thomas",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35582,SOCW,525,Supervision/Staff Development,S2,LCD,120105,"Ward, Thomas",0,11,7,6,1,0,0,0,0,0,0,0,0,0,3.71,0.780784862,44%
30385,SOCW,531,Practice in Org Settings,A,ONL,120105,"Wilson Smith, Carol J",0,20,0,0,1,0,0,3,0,0,0,0,0,0,3.71,1.91122997,83%
30386,SOCW,531,Practice in Org Settings,B,ONL,120105,"Fessler, Sherrie M",0,23,0,0,2,0,0,0,0,0,0,0,0,0,3.92,0.959166305,92%
30389,SOCW,532,Practice Evaluation,A,ONL,120105,"McDonald, Hellen G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30391,SOCW,532,Practice Evaluation,B,ONL,120105,"Johnson, Carolyn N",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29985,SPAN,103,Intermediate Spanish,1A,LCD,120105,"Holguin, Claudia M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31184,SPAN,122,Intensive Elementary Spanish,1C,LCD,120105,"Hetrovicz, Lauren N",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31185,SPAN,122,Intensive Elementary Spanish,2A,LCD,120105,"Ocasio-Rivera, Wanda I",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29992,SPAN,141,Intro to Spanish Grammar,1C,LCD,120105,"Carollo, Brenden C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30408,SPAN,141,Intro to Spanish Grammar,2A,LCD,120105,"Henshaw, Florencia G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34774,SPAN,200,Readings in Hispanic Texts,2G,LCD,120105,"Dias, Rejane G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35689,SPAN,200,Readings in Hispanic Texts,ONL,ONL,120105,"Dias, Rejane G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29995,SPAN,204,Practical Review of Spanish,1C,LCD,120105,"Perpinan-Hinare, Silvia",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29996,SPAN,228,Spanish Composition,1C,LCD,120105,"Valdano, Clara V",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30426,SPAN,228,Spanish Composition,2A,LCD,120105,"Vasquez, Carina",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34760,SPAN,250,Intro to Literary Analysis,2G,LCD,120105,"Medina Vilarino, Kristina",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
