CRN,Course Subject,Course Number,Course Title,Course Section,Sched Type,Term,Primary Instructor,A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,Average Grade,Standard Deviation,% 4.0's
37219,RHET,105,Principles of Composition,X2,LCD,120128,"Musser, John J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37221,RHET,105,Principles of Composition,X4,LCD,120128,"Sanders, John T",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
40431,RHET,105,Principles of Composition,X5,LCD,120128,"Runkle, Stephen A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37235,RHET,105,Principles of Composition,X6,LCD,120128,"Larsen, Linda",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37291,RHET,105,Principles of Composition,X7,LCD,120128,"Chanda, Debojoy",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37308,RHET,105,Principles of Composition,X8,LCD,120128,"Jimenez, Miguel",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
57803,RHET,199,Undergraduate Open Seminar,AD1,DIS,120128,"Gheba, Khaleel A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
57804,RHET,199,Undergraduate Open Seminar,AD2,DIS,120128,"Gheba, Khaleel A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37329,RHET,233,Principles of Composition,B,LCD,120128,"Larsen, Linda",0,9,8,2,2,0,0,1,0,0,0,0,0,0,3.64,0.993498868,41%
37325,RHET,233,Principles of Composition,C,LCD,120128,"Fadely, Jonathan P",0,9,6,0,3,2,1,0,0,0,0,0,1,0,3.4,1.732531866,41%
37328,RHET,233,Principles of Composition,F,LCD,120128,"Ricketts, Scott",0,5,8,5,3,1,0,0,0,0,0,0,1,0,3.38,1.586043295,22%
37331,RHET,233,Principles of Composition,G,LCD,120128,"Holguin, Marilyn M",3,13,1,1,3,0,0,0,0,0,0,0,0,1,3.81,0.750746295,76%
37330,RHET,233,Principles of Composition,P,LCD,120128,"Olinger, Andrea",5,9,2,5,2,0,0,0,0,0,0,0,0,0,3.74,0.776247383,61%
37326,RHET,233,Principles of Composition,S,LCD,120128,"Ramais, Thierry",8,5,0,3,1,3,0,0,0,0,0,0,2,0,3.32,2.210309179,59%
32709,RHET,243,Inter Expository Writing,T,LCD,120128,"Williams, Lucilena D",0,2,7,6,6,1,0,1,0,0,0,0,0,0,3.32,0.883100598,9%
38402,RLST,101,Bible as Literature,A,LEC,120128,"Layton, Richard A",1,5,10,14,17,8,3,4,2,2,3,1,2,0,2.84,2.164951589,8%
38464,RLST,104,Asian Mythology,ADA,DIS,120128,"Evers, John R",0,12,0,0,9,0,0,5,0,0,1,0,0,0,3.19,2.240239943,44%
38478,RLST,104,Asian Mythology,ADB,DIS,120128,"Evers, John R",0,13,0,0,11,0,0,3,0,0,0,0,1,0,3.25,2.41091269,46%
38488,RLST,104,Asian Mythology,ADC,DIS,120128,"You, Yu-Shan",0,24,0,0,5,0,0,1,0,0,0,0,0,0,3.77,1.567056689,80%
38498,RLST,104,Asian Mythology,ADD,DIS,120128,"Sundaram, Dheepa",0,21,0,0,7,0,0,1,0,0,0,0,0,0,3.69,1.65397501,72%
38506,RLST,104,Asian Mythology,ADE,DIS,120128,"You, Yu-Shan",0,20,0,0,4,0,0,0,0,0,0,0,1,0,3.68,2.411085509,80%
38414,RLST,104,Asian Mythology,ADH,DIS,120128,"You, Yu-Shan",0,20,0,0,8,0,0,0,0,0,1,0,1,0,3.5,2.524876235,67%
38433,RLST,104,Asian Mythology,ADL,DIS,120128,"Evers, John R",0,12,0,0,12,0,0,2,0,0,0,0,1,0,3.26,2.301369158,44%
38437,RLST,104,Asian Mythology,ADM,DIS,120128,"Evers, John R",0,16,0,0,12,0,0,1,0,0,0,0,0,0,3.52,1.755144818,55%
38443,RLST,104,Asian Mythology,ADO,DIS,120128,"Luce, Krystal D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
54544,RLST,104,Asian Mythology,ADT,DIS,120128,"Klee, Robert C",0,6,0,0,13,0,0,6,0,0,0,0,2,1,2.78,2.677069293,22%
54549,RLST,104,Asian Mythology,ADV,DIS,120128,"Klee, Robert C",0,7,0,0,15,0,0,6,0,0,0,0,2,0,2.83,2.746224681,23%
38392,RLST,108,Religion & Society in West I,A1,LCD,120128,"Rosenstock, Bruce",30,36,14,3,2,1,0,0,0,0,0,0,1,0,3.84,1.702737292,76%
38367,RLST,110,World Religions,ADA,DIS,120128,"Lindsay, Colleen E",1,4,6,2,7,3,0,1,1,1,0,0,2,0,2.95,1.786896751,18%
38411,RLST,110,World Religions,ADB,DIS,120128,"Shelly, Joshua D",1,2,3,5,7,1,3,4,1,0,2,0,1,0,2.73,1.566205606,10%
38418,RLST,110,World Religions,ADC,DIS,120128,"Raybeck, Nathan D",0,7,4,1,10,2,1,1,1,1,0,0,0,0,3.17,1.268297196,25%
38424,RLST,110,World Religions,ADD,DIS,120128,"Shelly, Joshua D",1,6,4,3,8,0,2,3,0,0,0,0,0,0,3.23,1.29506205,26%
38436,RLST,110,World Religions,ADE,DIS,120128,"Lindsay, Colleen E",0,2,4,1,8,5,2,4,0,0,1,0,2,0,2.66,1.769130358,7%
38447,RLST,110,World Religions,ADF,DIS,120128,"Lindsay, Colleen E",0,6,5,3,3,1,0,4,2,1,1,0,1,0,2.88,1.780471848,22%
38450,RLST,110,World Religions,ADG,DIS,120128,"Brenneman, Laura L",0,3,3,4,7,4,1,1,0,0,0,0,0,0,3.15,0.939414711,13%
38454,RLST,110,World Religions,ADH,DIS,120128,"Shelly, Joshua D",0,4,3,3,10,1,0,3,1,0,0,1,0,0,3,1.405791592,15%
38459,RLST,110,World Religions,ADI,DIS,120128,"Brenneman, Laura L",0,6,6,6,3,2,3,3,0,0,1,0,0,0,3.14,1.479611435,20%
53435,RLST,110,World Religions,ADJ,DIS,120128,"Brenneman, Laura L",0,5,6,1,4,5,1,3,1,1,0,0,2,0,2.83,1.838208367,17%
58841,RLST,110,World Religions,ADK,DIS,120128,"Raybeck, Nathan D",0,4,10,4,6,1,0,1,1,0,0,0,0,0,3.35,1.110180166,15%
58843,RLST,110,World Religions,ADL,DIS,120128,"Raybeck, Nathan D",0,4,4,3,5,6,3,3,1,0,0,0,0,0,2.98,1.270905189,14%
54371,RLST,120,A History of Judaism,A,LCD,120128,"Weiss, Dov Y",5,8,8,13,7,4,3,4,0,0,1,0,3,1,3.08,2.336801232,23%
40304,RLST,132,Zen,A,LCD,120128,"Mayer, Alexander L",0,11,11,7,1,3,0,0,0,0,0,0,0,0,3.6,1.02859127,33%
59918,RLST,170,Nature Religion,A,LCD,120128,"Treat, James",3,7,7,1,0,3,0,0,0,0,0,0,0,0,3.67,0.90054428,48%
31023,RLST,214,Introduction to Islam,A1,LEC,120128,"Sobh, Aisha L",1,10,6,2,2,0,1,0,0,1,1,0,2,1,3.21,2.065015469,42%
58924,RLST,223,Qur'an Structure and Exegesis,A,LCD,120128,"Osborne, Lauren E",0,22,3,4,0,0,0,0,0,0,0,0,1,0,3.74,2.015812491,73%
38398,RLST,287,Introduction to Buddhism,A,LCD,120128,"Mayer, Alexander L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
59973,RLST,341,Native People and Christianity,A,LCD,120128,"Treat, James",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
59919,RLST,416,Readings in Rabbinic Midrash,A,LCD,120128,"Weiss, Dov Y",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
55884,RLST,440,Early Christian Thought,U3,LCD,120128,"Layton, Richard A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
55726,RLST,510,Graduate Intro to Religion,A,LCD,120128,"McKim, Robert J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
54002,RLST,514,Islamic Theology,A,LCD,120128,"Hoffman, Valerie J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
42914,RST,100,Society and Leisure,A,LCD,120128,"Shinew, Kimberly J",7,45,60,52,42,19,11,14,4,8,4,2,8,0,3.1,4.23392889,19%
42915,RST,100,Society and Leisure,B,LCD,120128,"Wachter, Cynthia J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
42916,RST,101,Orientation to Leisure Studies,A,LCD,120128,"Paden, Lori Kay",50,16,0,0,8,0,0,0,0,0,1,0,0,0,3.85,1.961345202,88%
42917,RST,110,Leisure Service Delivery,A,LCD,120128,"Gower, Ryan K",0,14,18,11,12,8,9,6,1,0,1,0,1,0,3.11,2.205722104,17%
42918,RST,110,Leisure Service Delivery,B,LCD,120128,"Gower, Ryan K",4,21,16,11,13,11,4,5,4,1,0,0,7,0,3,3.225325917,26%
58251,RST,199,Leisure & Cultural Diversity,LC,LCD,120128,"Gower, Ryan K",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
60761,RST,199,Coaching Wheelchair Basketball,ONL,ONL,120128,"Frogley, Michael H",31,3,4,1,2,1,0,0,2,0,2,0,0,1,3.65,1.860611459,74%
42921,RST,200,Leadership in Leisure Services,A,LCD,120128,"Hardin, Donald R",0,9,0,0,17,0,0,4,0,0,0,0,0,0,3.17,2.013868582,30%
42922,RST,200,Leadership in Leisure Services,B,LCD,120128,"Hardin, Donald R",0,23,0,0,8,0,0,6,0,0,1,0,0,0,3.39,2.601912758,61%
42923,RST,217,Public Recreation,A,LCD,120128,"Hicks, Jonathan R",5,23,3,1,3,0,0,0,0,0,0,0,0,0,3.87,0.794418026,80%
47070,RST,218,Entrepreneurship,A,LCD,120128,"Acevedo, Juan C",7,18,0,0,6,0,0,0,0,0,0,0,0,1,3.81,1.270052492,81%
42924,RST,230,Leisure Services and Diversity,A,LCD,120128,"Blanco, Joel A",0,24,16,5,24,7,1,5,1,0,0,0,0,0,3.33,1.966046159,29%
42926,RST,255,Ethical Issues in Sport Mgmt.,A,LCD,120128,"Hardin, Donald R",0,15,0,0,21,0,0,7,0,0,3,0,0,0,3.04,2.911769222,33%
42927,RST,255,Ethical Issues in Sport Mgmt.,B,LCD,120128,"Hardin, Donald R",0,29,0,0,34,0,0,3,0,0,3,0,0,0,3.29,3.090424728,42%
42928,RST,300,Leisure Programming,A,LCD,120128,"Paden, Lori Kay",4,16,1,1,11,0,0,1,0,0,0,0,0,0,3.59,1.279023065,59%
42929,RST,316,Leisure and Human Development,A,LCD,120128,"Wachter, Cynthia J",21,4,8,5,9,3,4,1,2,0,1,1,1,0,3.29,2.02414591,42%
42930,RST,320,Leisure Services Marketing,A,LCD,120128,"Raycraft, Michael",0,10,20,6,17,4,0,3,1,0,1,0,0,0,3.29,1.731697144,16%
43053,RST,330,Leisure and Consumer Culture,A,LCD,120128,"Robinett, Jeremy L",0,107,0,0,17,0,0,3,0,0,0,0,0,0,3.82,2.877197711,84%
50624,RST,354,Legal Aspects of Sport,A,LCD,120128,"Emkes, Kyle J",1,6,9,4,11,5,4,7,1,0,0,0,0,0,3.04,1.591463338,15%
43055,RST,370,Research Methods & Analysis,A,LCD,120128,"Huang, Zhuowei",6,7,9,15,3,4,5,3,1,0,0,0,0,1,3.28,1.567985261,25%
43057,RST,420,HRM in Leisure Organizations,A,LCD,120128,"McDowell, Jacqueline",5,14,7,14,8,2,2,5,1,1,0,0,0,0,3.31,1.699349876,32%
43058,RST,429,Contemporary Issues in Leisure,A,LCD,120128,"Morris, Lynn B",11,13,6,7,10,6,2,1,0,0,2,1,1,0,3.28,2.081869789,40%
43059,RST,457,Tourism Development,A,LCD,120128,"Hryhorczuk, Nicholas D",11,13,0,1,0,2,0,0,0,0,0,0,0,0,3.88,0.930967239,89%
43062,RST,480,Orientation to Practicum,A,LCD,120128,"Gower, Ryan K",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
43064,RST,501,Theories & Concepts of Leisure,A,LCD,120128,"Stodolska, Monika",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
56817,RST,501,Theories & Concepts of Leisure,XM1,ONL,120128,"Shinew, Kimberly J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
49113,RST,502,Critical Issues Recreation Mgt,B,LCD,120128,"Payne, Laura",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
43065,RST,503,Adv Leisure Research Methods,A,LCD,120128,"Morris, Lynn B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
56819,RST,503,Adv Leisure Research Methods,XM1,ONL,120128,"Caton, Kellee",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
43204,RST,512,Human Resources in RST,A,LCD,120128,"McDowell, Jacqueline",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
56821,RST,512,Human Resources in RST,XM,ONL,120128,"Mulvaney, Michael A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
56822,RST,515,Marketing in RST,XM,ONL,120128,"Raycraft, Michael",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
53894,RST,520,Critical Issues Sport Mgt,A,LCD,120128,"Tainsky, Scott",1,7,8,2,3,0,0,0,0,0,0,0,0,0,3.67,0.706951201,38%
60386,RST,550,Theory and Methods of Leisure,A,LCD,120128,"Stodolska, Monika",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
56823,RST,593,Special Problems,XM,ONL,120128,"Santos, Carla A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32726,RUSS,101,First-Year Russian I,C,LCD,120128,"Ewers, Emily L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32728,RUSS,101,First-Year Russian I,D,LCD,120128,"Ewers, Emily L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
40178,RUSS,101,First-Year Russian I,E,LCD,120128,"Savic, Jasmina",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46252,RUSS,201,Second-Year Russian I,A,LCD,120128,"Avkhimovich, Irina S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
38766,RUSS,201,Second-Year Russian I,C,LCD,120128,"Sutton, Matthew A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
38767,RUSS,201,Second-Year Russian I,D,LCD,120128,"Khokholova, Natalya G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
40181,RUSS,220,Golden Age of Russian Lit,A,LEC,120128,"Finke, Michael C",0,5,1,2,7,3,1,0,0,0,0,0,3,1,2.8,2.157710427,23%
39809,RUSS,225,Russian Lit and Revolution,A,LEC,120128,"Sobol, Valeria",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39810,RUSS,301,Third Year Russian I,A,LEC,120128,"Arkatova, Anna Y",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
59572,RUSS,320,Solzhenitsyn,B,LCD,120128,"Tempest, Richard V",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
38770,RUSS,401,Fourth Year Russian I,E,LCD,120128,"Arkatova, Anna Y",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
53296,RUSS,418,18th Century Literature,U3,LCD,120128,"Sobol, Valeria",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
38328,RUSS,460,Russian Culture Studies,U3,LCD,120128,"Tempest, Richard V",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
42975,RUSS,501,Russian for Grad Students I,A,LCD,120128,"Anderson, Cori L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51200,RUSS,520,Russian Writers,A4,LCD,120128,"Tempest, Richard V",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51771,SCAN,101,Introductory Swedish,D,LCD,120128,"Safstrom, Mark D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
41140,SCAN,103,Intermediate Scandinavian I,D,LCD,120128,"Safstrom, Mark D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51106,SCAN,225,Vikings & Volvos: Scan Culture,AD2,DIS,120128,"Safstrom, Mark D",8,10,6,3,1,0,0,0,0,0,0,0,0,0,3.82,0.656231666,64%
58533,SCAN,251,Viking Mythology,D,LCD,120128,"Malekin, Bjorn",0,1,2,3,8,6,2,5,2,3,0,0,0,0,2.6,1.327487183,3%
48305,SCAN,252,Viking Sagas in Translation,D,LCD,120128,"Malekin, Bjorn",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
59751,SCAN,464,Strindberg in Translation,S,LCD,120128,"Stenport, Anna W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35441,SCAN,490,Ingmar Bergman & Europ Cinema,FG,LCD,120128,"Malekin, Bjorn",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31000,SCR,101,Basic Serbian or Croatian I,A,LCD,120128,"Savic, Jasmina",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
38768,SCR,201,2nd Year Serbian & Croatian I,C,LCD,120128,"Filipovic, Marina",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
38769,SCR,301,Third-Year Serbian/Croatian I,C,LCD,120128,"Filipovic, Marina",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
59041,SHS,111,Living-Learning ASL Part 1,U11,LCD,120128,"Berg, Bunita L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
59042,SHS,111,Living-Learning ASL Part 1,U12,LCD,120128,"Berg, Bunita L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
59043,SHS,111,Living-Learning ASL Part 1,WE1,LCD,120128,"Berg, Bunita L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
57009,SHS,120,"Child, Comm, & Lang Ability",C1,ONL,120128,"Cravens, Jennifer J",0,179,0,0,39,0,0,7,0,0,2,0,3,0,3.69,4.713448843,78%
60791,SHS,120,"Child, Comm, & Lang Ability",C10,ONL,120128,"Sellers, Hillary",0,27,0,0,10,0,0,2,0,0,2,0,1,0,3.43,2.767157386,64%
57057,SHS,120,"Child, Comm, & Lang Ability",C2,ONL,120128,"Cravens, Jennifer J",0,43,0,0,3,0,0,2,0,0,0,0,0,0,3.85,1.823915203,90%
57058,SHS,120,"Child, Comm, & Lang Ability",C3,ONL,120128,"Cravens, Jennifer J",0,37,0,0,5,0,0,2,0,0,0,0,0,0,3.8,1.928730152,84%
57060,SHS,120,"Child, Comm, & Lang Ability",C4,ONL,120128,"Cravens, Jennifer J",0,31,0,0,4,0,0,1,0,0,2,0,2,0,3.5,3.098386677,78%
57061,SHS,120,"Child, Comm, & Lang Ability",C5,ONL,120128,"Cravens, Jennifer J",0,36,0,0,8,0,0,1,0,0,0,0,1,0,3.7,2.436185543,78%
60788,SHS,120,"Child, Comm, & Lang Ability",C7,ONL,120128,"Bogue, Ellen L",0,35,0,0,6,0,0,1,0,0,2,0,1,0,3.6,2.712931993,78%
60789,SHS,120,"Child, Comm, & Lang Ability",C8,ONL,120128,"Sellers, Hillary",0,31,0,0,8,0,0,1,0,0,0,0,2,0,3.57,3.011884792,74%
60790,SHS,120,"Child, Comm, & Lang Ability",C9,ONL,120128,"Bogue, Ellen L",0,35,0,0,3,0,0,3,0,0,0,0,0,0,3.78,2.083618647,85%
33103,SHS,120,"Child, Comm, & Lang Ability",E,LCD,120128,"DeThorne, Laura S",0,35,0,0,59,0,0,22,0,0,6,0,0,1,3.01,4.499783328,29%
52486,SHS,121,American Sign Language I,A,LCD,120128,"Carrington, Edwin H",2,10,4,4,0,0,1,0,1,1,0,0,0,0,3.54,1.352922762,52%
48928,SHS,121,American Sign Language I,B,LCD,120128,"Carrington, Edwin H",0,4,6,1,0,2,4,3,0,0,1,0,1,1,2.86,1.76029827,18%
48927,SHS,121,American Sign Language I,D,LCD,120128,"Dramin Weiss, Susan M",0,8,8,3,2,0,1,0,0,1,0,0,0,1,3.52,1.238628274,35%
48976,SHS,121,American Sign Language I,G,LCD,120128,"Dramin Weiss, Susan M",1,5,3,0,1,2,4,1,4,2,0,0,0,0,2.78,1.567276477,26%
52740,SHS,121,American Sign Language I,J,LCD,120128,"Dramin Weiss, Susan M",0,5,7,0,6,1,1,1,1,1,0,0,0,0,3.2,1.301441508,22%
48929,SHS,121,American Sign Language I,Q,LCD,120128,"Haring, Donald L",1,3,7,4,3,3,0,0,0,0,0,0,0,0,3.43,0.819644232,19%
56201,SHS,150,Hearing Processes & Disorders,A,LCD,120128,"Hughes, Ashley R",0,67,0,0,44,0,0,20,0,0,4,0,2,2,3.24,4.755022608,49%
30939,SHS,170,Intro Hum Comm Sys & Disorders,D,LCD,120128,"Gooler, David M",15,36,36,18,16,10,4,0,0,1,0,0,1,0,3.51,2.31232687,37%
56190,SHS,221,American Sign Language II,A,LCD,120128,"Haring, Donald L",3,6,4,3,3,3,0,1,1,0,0,0,0,0,3.39,1.141840619,38%
56191,SHS,221,American Sign Language II,B,LCD,120128,"Haring, Donald L",2,5,5,3,1,0,0,3,1,0,0,1,3,0,2.82,2.259931169,29%
56192,SHS,221,American Sign Language II,C,LCD,120128,"Haring, Donald L",1,5,8,2,2,2,1,0,2,0,0,0,0,0,3.35,1.180968882,26%
60292,SHS,221,American Sign Language II,D,LCD,120128,"Dye, Matthew W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
33109,SHS,270,Comm Disability in the Media,AE1,LCD,120128,"Rispoli, Matthew",0,40,0,0,26,0,0,10,0,0,3,0,7,1,3.03,4.997947579,47%
32952,SHS,271,Communication and Aging,A,LEC,120128,"Mudar, Raksha",2,12,13,4,5,0,0,0,1,0,0,0,0,0,3.61,1.163880005,38%
35077,SHS,300,Anat & Physiol Spch Mechanism,AE1,LCD,120128,"Loucks, Torrey M",6,17,15,15,16,12,13,8,6,3,4,0,0,1,2.97,2.72776132,20%
38672,SHS,320,Development of Spoken Language,T,LCD,120128,"Johnson, Cynthia J",31,50,20,10,14,10,7,0,0,0,0,1,0,0,3.61,2.434499435,57%
48931,SHS,321,American Sign Language III,A,LCD,120128,"Carrington, Edwin H",0,5,6,3,2,1,1,3,0,0,1,0,1,0,3.04,1.657937139,22%
48930,SHS,321,American Sign Language III,Q,LCD,120128,"Carrington, Edwin H",1,0,5,4,6,2,1,0,0,3,0,2,1,0,2.67,1.824965753,4%
56237,SHS,375,Comm Partners & Health,A,DIS,120128,"Cetin, Patricia D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
56238,SHS,375,Comm Partners & Health,B,DIS,120128,"Cetin, Patricia D",0,27,0,0,1,0,0,0,0,0,0,0,0,0,3.96,0.694550214,96%
56239,SHS,375,Comm Partners & Health,C,DIS,120128,"Cetin, Patricia D",0,22,0,0,1,0,0,0,0,0,0,0,0,0,3.96,0.691664659,96%
30942,SHS,411,Intro to Voice Disorders,UG3,LCD,120128,"Johnson, Aaron",4,60,15,11,7,0,0,0,1,0,0,0,0,0,3.79,1.544981122,65%
54164,SHS,431,Lang Disorders Preschool Child,UG3,LCD,120128,"Hadley, Pamela A",1,19,10,5,16,2,1,0,0,0,0,0,0,0,3.5,1.326649916,37%
32931,SHS,450,Intro Audiol & Hear Disorders,AE1,LCD,120128,"Pandya, Pritesh K",0,3,14,6,15,16,11,15,18,8,6,1,11,0,2.21,3.38959683,2%
30944,SHS,451,Aural Rehab Children to Adults,L,LCD,120128,"Lansing, Charissa",7,26,14,10,21,9,5,8,1,0,0,0,0,0,3.3,2.226606786,33%
30953,SHS,470,Neural Bases Spch Lang,L,LCD,120128,"Loucks, Torrey M",3,4,6,7,2,3,2,0,2,0,0,0,0,0,3.29,1.263274515,24%
56396,SHS,475,Prepracticum in SHS,E,LBD,120128,"Chambers, Lou",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
