CRN,Course Subject,Course Number,Course Title,Course Section,Sched Type,Term,Primary Instructor,A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,Average Grade,Standard Deviation,% 4.0's
36850,MCB,247,Human Anat & Physiol Lab II,B,LAB,120125,"Park, David S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30036,MCB,250,Molecular Genetics,AD1,DIS,120125,"Hebbard, Carleigh F",1,5,0,1,3,3,1,4,1,0,1,0,2,0,2.61,1.765734974,27%
30038,MCB,250,Molecular Genetics,AD2,DIS,120125,"Shapiro, Madelyn M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30040,MCB,250,Molecular Genetics,AD3,DIS,120125,"Barnhart, David M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30042,MCB,250,Molecular Genetics,AD4,DIS,120125,"Reno, Michael L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30043,MCB,250,Molecular Genetics,AD5,DIS,120125,"Bannai, Yuka",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30724,MCB,450,Introductory Biochemistry,AL1,LEC,120125,"Levesque, Lyne",2,4,7,10,7,10,7,5,3,9,2,3,0,0,2.58,2.27921039,9%
30952,ME,300,Thermodynamics,C,LEC,120125,"Cho, Han Na",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30955,ME,340,Dynamics of Mechanical Systems,AL1,LEC,120125,"Baranwal, Mayank",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30958,ME,350,Design for Manufacturability,AL1,LEC,120125,"Hsu, Keng Hao",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36442,ME,598,Micro/Nano Engr Capstone Proj,CPS,DIS,120125,"Flachsbart, Bruce R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35813,ME,598,Special Topics,TEX,DIS,120125,"Johnson, Harley T",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35812,ME,598,Special Topics,TSE,DIS,120125,"Johnson, Harley T",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30153,MUS,276,Summer Band,A,PR,120125,"Rumbelow, Robert W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30155,MUS,400,Counterpoint and Fugue,A,LCD,120125,"Lund, Erik R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35493,MUS,408,Analysis of Musical Form,D,LCD,120125,"Taube, Heinrich K",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36051,MUS,411,Genre Studies in Musicology,A,LCD,120125,"Ziegel, Aaron B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36858,MUS,440,Marching Band Procedures,A,LBD,120125,"Houser, Barry L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34410,MUS,523,Seminar in Musicology,A,LBD,120125,"Magee, Jeffrey S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36065,MUS,529,Transformative Music Education,A,LCD,120125,"Nichols, Jeananne B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30191,MUS,532,Global Perspectives on Mus Ed,A,LCD,120125,"Denardo, Gregory F",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30167,MUS,533,Research in Music Education,A,LCD,120125,"Thibeault, Matthew D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31339,MUS,541,Chor Prog in Secondary Schools,A,CNF,120125,"Sweet, Bridget M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
33547,MUS,545,Topics in Music Education,B,LCD,120125,"Wyatt, Scott A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
33546,MUS,545,Topics in Music Education,C,LCD,120125,"Rumbelow, Robert W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37049,NRES,472,Environmental Psychology,XM2,ONL,120125,"Vining, Joanne",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37048,NRES,598,Issues-Aquat Ecosystem Conserv,XM3,ONL,120125,"Taylor, Christopher A",8,4,2,0,1,4,0,2,0,2,0,2,0,0,3.08,1.984565444,48%
32943,PATH,545,Vet Diagnostic Path 1,A,LBD,120125,"Singh, Kuldeep",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32944,PATH,546,Vet Diagnostic Path 2,A,LBD,120125,"Singh, Kuldeep",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32945,PATH,556,Exotic/Wild Animal Diag Path 1,A,LBD,120125,"Kinsel, Michael J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32946,PATH,557,Exotic/Wild Animal Diag Path 2,A,LBD,120125,"Kinsel, Michael J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32947,PATH,558,Exotic/Wild Animal Path Sem,A,DIS,120125,"Kinsel, Michael J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32948,PATH,559,Surgical Pathology,A,LBD,120125,"Wallig, Matthew A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36789,PHIL,101,Introduction to Philosophy,JR,LCD,120125,"Remhof, Justin M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36788,PHIL,102,Logic and Reasoning,TM,LCD,120125,"McCarthy, Timothy G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30232,PHYS,101,College Physics: Mech & Heat,A,LEC,120125,"Shoaf, Curtis M",14,10,10,10,11,6,7,4,6,2,3,5,2,1,2.87,2.891592588,27%
30239,PHYS,102,College Physics: E&M & Modern,A,LEC,120125,"Carrubba, James G",1,4,4,8,10,8,3,1,1,1,0,0,0,0,3.04,1.240145153,12%
30254,PHYS,211,University Physics: Mechanics,A,LEC,120125,"Davis, A D",1,5,3,3,3,5,0,0,0,1,0,0,0,1,3.27,1.163670302,29%
30264,PHYS,212,University Physics: Elec & Mag,A,LEC,120125,"Giannetta, Russell W",2,13,18,14,9,5,4,4,0,0,0,0,2,2,3.24,2.240525732,21%
30275,PHYS,213,Univ Physics: Thermal Physics,A,LEC,120125,"Hassani, Sadri D",6,5,10,6,1,5,7,7,5,1,1,0,0,0,2.93,1.963128301,20%
30282,PHYS,214,Univ Physics: Quantum Physics,A,LEC,120125,"Hassani, Sadri D",6,3,5,5,8,1,7,1,2,1,1,0,0,1,3.04,1.556043935,23%
34757,PORT,401,Intermediate Portuguese,1BR,LCD,120125,"Tosta, Antonio",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32927,PORT,402,Intensive Portuguese,1BR,LCD,120125,"Tosta, Antonio",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34758,PORT,404,Luso-Brazilian Culture,1BR,LCD,120125,"Tosta, Antonio",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35763,PORT,410,Studies in Brazilian Lit,1BR,LCD,120125,"Tosta, Antonio",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30315,PS,101,Intro to US Gov & Pol,R,LCD,120125,"Caughell, Leslie A",0,1,3,7,6,6,0,3,0,0,0,0,1,0,2.9,1.482758048,4%
36372,PS,199,Legal Externship,JTW,ONL,120125,"Thomas-Ward, Jamie M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36325,PS,200,Foundations of Pol Sci,OO,ONL,120125,"Hayes, Matthew J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30320,PS,220,Intro to Public Policy,R,LCD,120125,"Remmel, Megan L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36327,PS,225,Environmental Politics &Policy,OO,ONL,120125,"Bloeser, Andrew J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35606,PS,240,Intro to Comp Politics,OO,ONL,120125,"Koev, Danail L",0,8,3,2,5,4,0,3,0,0,0,0,4,0,2.81,2.617711651,28%
35607,PS,280,Intro to Intl Relations,OO,ONL,120125,,0,1,2,6,4,1,2,2,0,1,0,0,3,1,2.54,1.848458818,5%
35435,PS,282,Governing Globalization,A,LCD,120125,"Kent, Andrea K",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35595,PS,301,The US Constitution I,A,LCD,120125,"Seitz, Steven T",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36781,PS,304,The US Presidency,A,LCD,120125,"Greco, Donald",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36371,PS,305,The US Supreme Court,JTW,ONL,120125,"Thomas-Ward, Jamie M",0,4,6,3,4,3,2,2,0,0,1,1,0,0,3.01,1.481088189,15%
37078,PS,305,The US Supreme Court,OCE,ONL,120125,"Thomas-Ward, Jamie M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32839,PS,321,Principles of Public Policy,A,LCD,120125,"Malekafzali, Farhad",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34822,PS,394,Crisis Diplomacy,A,CNF,120125,"Vasquez, John A",0,3,6,3,8,2,0,0,0,0,0,0,0,0,3.33,0.875876704,14%
34453,PS,491,Government Internship,WA,CNF,120125,"Dimock, Susan C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31257,PSYC,100,Intro Psych,ON1,ONL,120125,"Lucas, Sandra G",2,5,1,7,7,4,4,5,2,1,3,1,3,0,2.54,2.082638859,16%
36976,PSYC,100,Intro Psych,ONL,ONL,120125,"Lucas, Sandra G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30329,PSYC,100,Intro Psych,S2A,LEC,120125,"Hudson, Nathan W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34254,PSYC,201,Intro to Social Psych,S1,LEC,120125,"Jeon, Gahyun",10,4,0,2,5,3,2,0,1,0,0,0,0,0,3.41,1.343699584,52%
30330,PSYC,201,Intro to Social Psych,S2,LEC,120125,"Heffernan, Marie E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34255,PSYC,216,Child Psych,S1,LEC,120125,"Monti, Jennifer D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34780,PSYC,230,Perception & Sensory Processes,S1,LEC,120125,"Jensen, Melinda S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30337,PSYC,238,Abnormal Psych,S2,LEC,120125,"Flores, Luis E",0,2,5,2,5,4,3,0,0,0,0,0,0,0,3.13,1.007215634,10%
33500,PSYC,248,Learning and Memory,S2,LEC,120125,"Braverman, Michael B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
33558,PSYC,363,Developmental Psych Lab,AL1,LEC,120125,"Elieff, Chryle",0,10,2,0,8,0,0,1,0,0,0,0,1,0,3.33,1.923112061,45%
36443,PSYC,533,Intern in Ind Org Psych,A,DIS,120125,"Drasgow, Fritz",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36490,REHB,585,Rehabilitation Practicum,S,LBD,120125,"Alston, Reginald J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30354,RHET,105,Principles of Composition,D,LCD,120125,"Ernstmeyer, Phillip W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35079,RLST,110,World Religions,ADA,ONL,120125,"Raybeck, Nathan D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35081,RLST,110,World Religions,ADB,ONL,120125,"Raybeck, Nathan D",0,4,2,2,3,3,1,2,2,0,2,0,1,0,2.67,1.610707919,18%
35083,RLST,110,World Religions,ADC,ONL,120125,"Raybeck, Nathan D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36932,RST,100,Society and Leisure,ONL,ONL,120125,"Robinett, Jeremy L",2,16,5,13,6,0,1,0,0,0,0,0,0,1,3.58,1.149144609,42%
36934,RST,218,Entrepreneurship,ONL,ONL,120125,"Acevedo, Juan C",13,7,11,1,1,0,0,1,0,0,0,0,0,0,3.79,0.916460583,59%
35808,RST,501,Theories & Concepts of Leisure,XM1,ONL,120125,"Stodolska, Monika",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36185,RST,503,Adv Leisure Research Methods,XM,ONL,120125,"Caton, Kellee",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36186,RST,512,Human Resources in RST,XM,ONL,120125,"Mulvaney, Michael A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36188,RST,593,Special Problems,XM,ONL,120125,"Santos, Carla A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36914,RUSS,101,First-Year Russian I,A,ONL,120125,"Mitrevski, George G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30357,SCAN,251,Viking Mythology,B,LCD,120125,"Malekin, Bjorn",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35696,SHS,121,American Sign Language I,A,LCD,120125,"Haring, Donald L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35657,SHS,477,Beginning Practicum in SHS,C,CNF,120125,"Gunderson, Tracy S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35658,SHS,477,Beginning Practicum in SHS,D,CNF,120125,"Cetin, Patricia D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35114,SHS,514,Motor Speech Disorders,A,LCD,120125,"Cravens, Jennifer J",2,17,1,0,2,0,0,0,0,0,0,0,0,0,3.89,0.680110285,86%
32916,SHS,551,Electrophys Indic Aud Balance,A,LCD,120125,"Chambers, Ronny D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30444,SHS,557,Adv Clin Prac Aud Assess Rehab,A,LCD,120125,"Chambers, Lou",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35669,SHS,557,Adv Clin Prac Aud Assess Rehab,B,LCD,120125,"Parker, Carol L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36438,SHS,557,Adv Clin Prac Aud Assess Rehab,C,LCD,120125,"Chambers, Lou",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30445,SHS,557,Adv Clin Prac Aud Assess Rehab,E,LCD,120125,"Chambers, Lou",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35117,SHS,577,Advanced Practicum in SHS,A,LCD,120125,"Cravens, Jennifer J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30447,SHS,577,Advanced Practicum in SHS,C,LCD,120125,"Gunderson, Tracy S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30448,SHS,577,Advanced Practicum in SHS,D,LCD,120125,"Cetin, Patricia D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30449,SHS,577,Advanced Practicum in SHS,E,LCD,120125,"Cetin, Patricia D",20,6,0,1,1,0,0,0,0,0,0,0,0,0,3.94,0.588812364,93%
35659,SHS,577,Advanced Practicum in SHS,F,CNF,120125,"Yepez, Cheryl J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35116,SHS,579,Prof/Eth/Legal Issues AuD/SLP,LEC,LEC,120125,"Chambers, Lou",0,7,2,10,4,0,0,0,0,0,0,0,0,0,3.51,0.899207985,30%
35916,SHS,593,Special Problems,AEP,LBD,120125,"Chambers, Ronny D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34569,SHS,593,Special Problems,C,LCD,120125,"Chambers, Ronny D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36336,SOC,100,Introduction to Sociology,ONL,ONL,120125,"Steward, Daniel J",4,17,8,8,13,8,3,6,2,0,7,0,4,2,2.87,3.014148455,26%
33153,SOC,200,Intro to Sociological Theory,1,LEC,120125,"Hale, Daniel C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34914,SOC,350,Technology and Society,1,LEC,120125,"Shoffstall, Grant W",0,7,0,0,11,0,0,5,0,0,1,0,1,0,2.88,2.219909908,28%
27292,SOC,400,Internships,ONL,ONL,120125,"Holtzclaw-Stone, Heather",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34266,SOC,480,Methods of Field Research,AZ,LEC,120125,"Zerai, Assata",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34520,SOC,583,Qualitative Research Methods,AZ,LEC,120125,"Zerai, Assata",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36936,SOCW,380,Internatioal SW & Development,BJL,ONL,120125,"Lough, Benjamin J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30374,SOCW,400,Generalist SW Practice Methods,A,LCD,120125,"Culton, Kenneth W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30376,SOCW,400,Generalist SW Practice Methods,B,LCD,120125,"Bragg, Mary",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30378,SOCW,400,Generalist SW Practice Methods,C,LCD,120125,"Casey, Anne",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30379,SOCW,400,Generalist SW Practice Methods,D,LCD,120125,"Carter-Black, Janet D",13,3,2,1,1,1,0,0,0,0,0,0,0,0,3.83,0.676128686,76%
32257,SOCW,400,Generalist SW Practice Methods,P,LCD,120125,"Lemasters, Audrey",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30380,SOCW,410,Social Welfare Pol and Svcs,A,LCD,120125,"Park, Min G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30382,SOCW,410,Social Welfare Pol and Svcs,B,LCD,120125,"Park, Min G",0,23,4,0,1,0,0,0,0,0,0,0,0,0,3.92,0.629073393,82%
30383,SOCW,410,Social Welfare Pol and Svcs,C,LCD,120125,"Hong, Jun S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36760,SOCW,505,Behav and Cogn Methods for SW,0,LCD,120125,"Shea, Timothy M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36027,SOCW,509,Adv Clin Assess & Interviewing,A,LCD,120125,"Culton, Kenneth W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34960,SOCW,525,Supervision/Staff Development,M,LCD,120125,"Ward, Thomas",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30385,SOCW,531,Practice in Org Settings,A,ONL,120125,"McDonald, Hellen G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30386,SOCW,531,Practice in Org Settings,B,ONL,120125,"Escobar-Sawicki, Christin",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30388,SOCW,531,Practice in Org Settings,C,ONL,120125,"Maurer, Mary F",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37180,SOCW,531,Practice in Org Settings,R1,ONL,120125,"McDonald, Hellen G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37182,SOCW,531,Practice in Org Settings,R2,ONL,120125,"Escobar-Sawicki, Christin",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37183,SOCW,531,Practice in Org Settings,R3,ONL,120125,"Maurer, Mary F",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36761,SOCW,541,Research Seminar,A,LCD,120125,"Wu, Chi-Fang",3,12,2,7,2,0,0,0,0,0,0,0,0,0,3.72,0.830469747,58%
37011,SOCW,561,Intl Social Work & Development,A,ONL,120125,"Lough, Benjamin J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29985,SPAN,103,Intermediate Spanish,1A,LCD,120125,"Hetrovicz, Lauren N",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30405,SPAN,103,Intermediate Spanish,2B,LCD,120125,"Eager, Christopher D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31184,SPAN,122,Intensive Elementary Spanish,1C,LCD,120125,"Rodriguez, Itxaso",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31185,SPAN,122,Intensive Elementary Spanish,2A,LCD,120125,"Philipps, Gaston A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29992,SPAN,141,Intro to Spanish Grammar,1C,LCD,120125,"Perez Nunez, Antonio B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30408,SPAN,141,Intro to Spanish Grammar,2A,LCD,120125,"Ocasio-Rivera, Wanda I",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
