CRN,Course Subject,Course Number,Course Title,Course Section,Sched Type,Term,Primary Instructor,A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,Average Grade,Standard Deviation,% 4.0's
43494,PSYC,311,Techniques of Bio Psych,B,LAB,120118,"Chau, Lily S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
43495,PSYC,311,Techniques of Bio Psych,C,LAB,120118,"Bandara, Suren B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
43496,PSYC,311,Techniques of Bio Psych,D,LAB,120118,"Monaikul, Supida",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
43497,PSYC,311,Techniques of Bio Psych,E,LAB,120118,"Chisholm, Nioka R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
56233,PSYC,312,Psychology of Race & Ethnicity,A,LEC,120118,"Lyubansky, Mikhail",0,5,8,18,30,10,7,5,1,1,1,0,1,0,2.95,1.83841582,6%
46942,PSYC,318,Psych of the Infant,A,LEC,120118,"Elieff, Chryle",0,22,5,10,14,1,7,8,1,1,1,1,1,0,3.07,2.224724702,31%
57477,PSYC,324,Developmental Psychopathology,A,LEC,120118,"Rudolph, Karen D",1,26,16,10,43,12,15,15,6,2,4,2,0,0,2.92,2.897855529,18%
43403,PSYC,326,Development and Relationships,A,LEC,120118,"Roisman, Glenn I",0,17,13,19,36,16,8,15,6,5,2,0,1,1,2.88,2.779162725,12%
43381,PSYC,331,Cognitive Psych Lab,BL1,LEC,120118,"Brown-Schmidt, Sarah",2,4,5,4,4,2,0,3,1,1,0,0,2,0,2.93,1.855834044,21%
38166,PSYC,332,Lab Meth in Soc Psych,AL1,LEC,120118,"Preston, Jesse L",4,24,23,13,25,16,6,12,3,0,1,0,1,0,3.14,2.564279094,22%
51231,PSYC,334,Vision and Space Lab,AL1,LEC,120118,"Wang, Ranxiao",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51387,PSYC,336,Self In Virtual Communities,CH,LEC,120118,"Hunter, Carla D",1,6,8,7,1,1,1,0,0,0,0,0,0,0,3.55,0.812623617,28%
41525,PSYC,340,Community Advocacy Project,CAD,LAB,120118,"Dworkin, Emily R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37956,PSYC,340,Cunningham Children's Home INT,CCH,LAB,120118,"Breen, Melissa M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37955,PSYC,340,CounselCenterParaProfessional,CCP,LAB,120118,"Benson, Theresa M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37958,PSYC,340,Girls Advocacy Project,GAP,LAB,120118,"Walden, Angela L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
43330,PSYC,353,Social Cognition,A,LEC,120118,"Srull, Thomas K",0,32,0,0,19,0,0,19,0,0,1,0,1,1,3.11,3.552779194,44%
49674,PSYC,356,Evolution of Mind,RDC,LEC,120118,"Cummins, Denise D",6,18,12,9,16,14,8,4,5,1,2,0,1,0,3.06,2.37738652,25%
55645,PSYC,357,Intro Cognitive Science,A,LEC,120118,"Hummel, John E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
41440,PSYC,358,Human Factors,AL1,LEC,120118,"Bashir, Masooda N",10,14,10,14,13,16,0,4,3,0,6,0,4,1,2.98,3.172500591,26%
41810,PSYC,363,Developmental Psych Lab,AL1,LEC,120118,"Elieff, Chryle",0,22,9,2,4,3,2,1,0,0,0,0,3,0,3.36,2.496237168,48%
55879,PSYC,370,Understanding Suicide,A,LCD,120118,"Kral, Michael J",5,13,9,0,7,0,0,0,0,0,0,0,0,0,3.71,1.122875772,53%
32696,PSYC,383,Adv Prac in Mental Hlth I,NA,PR,120118,"Allen, Nicole E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51470,PSYC,396,False Memory,BG,LEC,120118,"Gonsalves, Brian D",3,13,9,4,5,0,1,1,1,0,0,0,0,0,3.55,1.254616475,43%
57458,PSYC,396,"Emotion, Cognition & the Brain",FD,LEC,120118,"Dolcos, Florin",10,10,5,3,1,1,0,0,0,0,0,0,0,0,3.8,0.758287544,67%
58028,PSYC,396,Mechanisms of Memory,RG,LCD,120118,"Galvez, Roberto",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
43369,PSYC,403,Memory and Amnesia,UG3,LEC,120118,"Cohen, Neal J",0,125,0,0,49,0,0,31,0,0,3,0,0,0,3.42,5.7177618,60%
51436,PSYC,406,Statistical Methods I,AL,LEC,120118,"Gratton, Gabriele",0,18,0,0,6,0,0,0,0,0,0,0,0,0,3.75,1.5,75%
30696,PSYC,406,Statistical Methods I,BL,LEC,120118,"Koehn, Hans F",0,17,3,1,2,0,0,1,0,0,0,0,0,0,3.76,1.044452009,71%
47786,PSYC,414,"Brain, Learning, and Memory",G4,LEC,120118,"Gold, Paul E",5,32,4,7,15,4,1,5,0,0,1,0,1,0,3.4,2.1549942,49%
30698,PSYC,425,Psych of Language,UG3,LEC,120118,"Garnsey, Susan M",0,16,0,0,17,0,0,10,0,0,1,0,1,0,3.07,2.795728885,36%
51752,PSYC,433,Evolutionary Neuroscience,UG3,LEC,120118,"Rhodes, Justin S",4,17,5,1,14,3,3,3,1,0,3,0,1,0,3.16,2.124703188,38%
55710,PSYC,437,Psychology of Personality Lab,AL,LEC,120118,"Fraley, Robert C",0,53,0,0,17,0,0,2,0,0,1,0,1,1,3.62,2.807333254,72%
53261,PSYC,453,Cog Neuroscience of Vision,AG4,LEC,120118,"Beck, Diane M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
43011,PSYC,456,Human Perform & Engrg Psych,AU3,LEC,120118,"Morrow, Daniel G",0,27,0,0,15,0,0,8,1,0,8,0,1,1,3.02,3.600138886,45%
37976,PSYC,465,Personality and Soc Dev,UG3,LEC,120118,"Rodkin, Philip C",12,16,8,9,8,2,2,5,3,2,2,0,0,0,3.28,2.196476517,41%
43332,PSYC,475,Personnel Psych,U3,LEC,120118,"Drasgow, Fritz",2,15,0,3,13,0,1,0,0,0,0,0,0,0,3.51,1.34606092,50%
32702,PSYC,490,Meas and Test Dev Lab,AL1,LEC,120118,"Chang, Hua-hua",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
55708,PSYC,492,Capstone Undergrad Research,A,LCD,120118,"Munson, Cheyenne M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37971,PSYC,496,Advances in Memory Modulation,GK,DIS,120118,"Gold, Paul E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37966,PSYC,496,IntroFaciltatngIntrGrpDialogue,ID3,LEC,120118,"Wantland, Ross A",15,10,3,0,1,0,0,0,0,0,0,0,0,0,3.93,0.5352803,86%
56167,PSYC,496,Capstone Internship Psychology,INT,CNF,120118,"Wickesberg, Robert E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30691,PSYC,498,Senior Honors Seminar,A,LCD,120118,"Pomerantz, Eva M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
55693,PSYC,508,Intro to Systems Neuroscience,A,LAB,120118,"Wickesberg, Robert E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
48220,PSYC,514,Seminar in Cognitive Science,A,LCD,120118,"Hummel, John E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
38075,PSYC,530,Found of Ind Org Psych,A,LEC,120118,"Drasgow, Fritz",0,23,3,1,0,0,0,0,0,0,0,0,0,0,3.94,0.47088569,85%
30715,PSYC,539,Intro to Clin-Comm Psych II,A,LEC,120118,"Verona, Edelyn",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30719,PSYC,552,Soc Psych Theory and Meth II,A,LEC,120118,"Newman, Daniel A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
42998,PSYC,563,Clin Psych and Pers Res Meth,A,LEC,120118,"Aber, Mark S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30722,PSYC,569,Cognitive Development,A,LCD,120118,"Baillargeon, Renee L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
56782,PSYC,576,Clinical/Community: Biological,A,CNF,120118,"Heller, Wendy",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
56784,PSYC,578,Clinical/Community:Development,A,CNF,120118,"Shpungin, Elaine",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
56785,PSYC,579,Clinical/Community: Social,A,CNF,120118,"Aber, Mark S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
38128,PSYC,593,Proseminar in Human Factors,ACK,LCD,120118,"Kirlik, Alex",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
38101,PSYC,593,CurrentTopics Visual Attemtion,AK,LCD,120118,"Kramer, Arthur F",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
49460,PSYC,593,Cognitive Professional Seminar,CPS,LCD,120118,"Brown-Schmidt, Sarah",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
55707,PSYC,593,CurrentTopicsAffectiveNeurosci,FD,LCD,120118,"Dolcos, Florin",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
38127,PSYC,593,BehavNeuroscienceDrugAddiction,JG,LCD,120118,"Gulley, Joshua M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
55705,PSYC,593,Advanced Multivariate Methods,LH,LCD,120118,"Hubert, Lawrence J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51546,PSYC,593,Religion Agency and Morality,RAM,LCD,120118,"Preston, Jesse L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
41504,PSYC,593,Evolution of Mind,RDC,LEC,120118,"Cummins, Denise D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
54901,PSYC,593,Basic Multilevel Modeling,SBS,LCD,120118,"Brown-Schmidt, Sarah",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
38133,PSYC,594,Multivar Anlys in Psych and Ed,A,LCD,120118,"Hubert, Lawrence J",0,16,10,2,2,0,0,0,0,0,0,0,0,0,3.78,0.793095202,53%
41441,REES,200,Intro to Russia and Eurasia,A,LCD,120118,"Kirchoff, Alisha",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30729,REES,495,Senior Seminar,UG,CNF,120118,"Tempest, Richard V",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30731,REES,550,Seminar in REEE Studies,G,CNF,120118,"Tempest, Richard V",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
38405,REHB,330,Disability in American Society,A,LCD,120118,"Osterbur, Elaina F",0,66,29,15,9,3,0,0,0,0,1,0,0,0,3.71,1.958583672,54%
30737,REHB,401,Introduction to Rehabilitation,A,LCD,120118,"Alexander, Aletha M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30739,REHB,402,Medical Aspects of Disability,A,LCD,120118,"Strauser, David R",0,33,0,0,10,0,0,2,0,0,0,0,1,0,3.61,2.595987288,72%
31017,REHB,536,Vocational Evaluation,A,LCD,120118,"Strauser, David R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
54966,REHB,585,Rehabilitation Practicum,100,LBD,120118,"Strauser, David R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
38021,RHET,101,College Writing I,B,LCD,120118,"Verderame, Michael C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
38022,RHET,101,College Writing I,C1,LCD,120118,"Mcnamara, Thomas F",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
38026,RHET,101,College Writing I,C2,LCD,120118,"McLeer, Heather A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
38024,RHET,101,College Writing I,D,LCD,120118,"Dullea, Dennis E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37167,RHET,101,College Writing I,E,LCD,120118,"Hapke, Gail L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37189,RHET,101,College Writing I,P,LCD,120118,"Norcross, Katherine R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37187,RHET,101,College Writing I,Q,LCD,120118,"Kainulainen, Maggie J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37188,RHET,101,College Writing I,S,LCD,120118,"Hays, Mary L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
38027,RHET,101,College Writing I,X,LCD,120118,"Wright, David C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31006,RHET,102,College Writing II,N,LCD,120118,"Weber, Rebecca",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37194,RHET,103,College Composition I,B,LCD,120118,"Burns, Michael",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
48586,RHET,103,College Composition I,M,LCD,120118,"Zink, Amanda J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37190,RHET,103,College Composition I,P,LCD,120118,"Marks-Dubbs, Kaitlin",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37199,RHET,103,College Composition I,S,LCD,120118,"Mercado, Jessica M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37196,RHET,103,College Composition I,X,LCD,120118,"Haber, Baron W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
52632,RHET,104,College Composition II,Q,LCD,120118,"Thomas, Crystal S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37200,RHET,105,Principles of Composition,A1,LCD,120118,"Shetina, Michael D",2,4,9,1,0,2,1,0,1,0,0,0,1,0,3.32,1.562466,29%
37201,RHET,105,Principles of Composition,A2,LCD,120118,"Musser, John J",1,6,4,5,1,2,2,0,1,0,0,0,0,0,3.36,1.081156788,32%
37202,RHET,105,Principles of Composition,A3,LCD,120118,"Melko, Erica M",0,10,7,1,1,1,1,0,0,0,0,0,0,0,3.67,0.86591955,48%
37237,RHET,105,Principles of Composition,A4,LCD,120118,"Flowers, Katherine S",0,4,4,5,4,2,1,0,0,0,0,0,1,0,3.19,1.47929037,19%
37204,RHET,105,Principles of Composition,B1,LCD,120118,"Odom, Michael J",0,1,6,2,6,4,0,3,0,0,0,0,0,1,3.06,1.108091452,5%
40423,RHET,105,Principles of Composition,B2,LCD,120118,"Vigiletti, Elyse R",0,15,4,0,1,1,0,0,0,0,0,0,0,1,3.83,0.785318407,71%
37205,RHET,105,Principles of Composition,B3,LCD,120118,"O'Dell, Benjamin D",0,9,6,1,2,1,2,1,0,0,0,0,0,0,3.49,1.121109145,41%
37206,RHET,105,Principles of Composition,B4,LCD,120118,"McGuire, Lee",0,5,10,7,0,0,0,0,0,0,0,0,0,0,3.64,0.705502185,23%
37207,RHET,105,Principles of Composition,B5,LCD,120118,"Samanie, Rachel A",0,8,7,3,4,0,0,0,0,0,0,0,0,0,3.62,0.872467764,36%
40425,RHET,105,Principles of Composition,B6,LCD,120118,"Macintyre, Sean P",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
40412,RHET,105,Principles of Composition,B7,LCD,120118,"Moss, Andrew P",0,13,2,1,3,1,0,0,0,0,0,0,1,0,3.54,1.681844226,62%
37208,RHET,105,Principles of Composition,C1,LCD,120118,"Odom, Michael J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37209,RHET,105,Principles of Composition,C2,LCD,120118,"O'Dell, Benjamin D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37210,RHET,105,Principles of Composition,C3,LCD,120118,"Caudill, Cody",0,14,3,3,2,0,0,0,1,0,0,0,0,0,3.68,1.158723436,61%
42444,RHET,105,Principles of Composition,C5,LCD,120118,"Chanda, Debojoy",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37203,RHET,105,Principles of Composition,C6,LCD,120118,"Moss, Andrew P",0,17,3,1,0,0,0,0,0,0,0,0,0,0,3.92,0.461302504,81%
37292,RHET,105,Principles of Composition,C7,LCD,120118,"Haynes, Robert",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37213,RHET,105,Principles of Composition,D1,LCD,120118,,5,7,6,0,0,0,0,0,0,0,1,0,2,0,3.38,2.597706681,57%
37214,RHET,105,Principles of Composition,D2,LCD,120118,"Hapke, Gail L",3,13,4,0,1,0,0,0,1,0,0,0,0,0,3.79,1.070532578,73%
37215,RHET,105,Principles of Composition,D3,LCD,120118,"Caudill, Cody",0,14,4,1,4,0,0,0,0,0,0,0,0,0,3.74,0.913345499,61%
37216,RHET,105,Principles of Composition,D4,LCD,120118,"Cottingham, Mary Rose",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
42445,RHET,105,Principles of Composition,D5,LCD,120118,"O'Brien, Matthew J",0,4,7,7,1,0,0,0,0,0,0,0,2,0,3.24,2.230228688,19%
40429,RHET,105,Principles of Composition,D6,LCD,120118,"Korman, Adam S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37230,RHET,105,Principles of Composition,D7,LCD,120118,"Haynes, Robert",0,0,1,4,3,6,1,3,2,1,1,0,0,0,2.55,1.090107028,0%
37223,RHET,105,Principles of Composition,E1,LCD,120118,"Wong, Daniel S",0,17,2,2,1,0,0,0,0,0,0,0,0,0,3.86,0.661664568,77%
37224,RHET,105,Principles of Composition,E2,LCD,120118,"O'Brien, Valerie E",0,9,5,3,1,2,0,0,0,0,1,0,0,0,3.51,1.31314508,43%
37227,RHET,105,Principles of Composition,E4,LCD,120118,"Ricketts, Scott",0,4,4,4,5,2,1,0,1,0,0,0,0,1,3.25,1.020679046,19%
40426,RHET,105,Principles of Composition,E5,LCD,120118,"Cottingham, Mary Rose",1,5,4,2,2,3,0,1,1,1,1,0,0,0,3.11,1.330191716,29%
37266,RHET,105,Principles of Composition,E6,LCD,120118,"Haynes, Robert",0,0,2,2,5,5,3,3,1,0,0,0,1,0,2.59,1.283072484,0%
37295,RHET,105,Principles of Composition,E7,LCD,120118,"Beach, Jensen W",0,2,8,8,2,0,0,0,1,0,0,0,0,1,3.41,0.972224254,10%
37228,RHET,105,Principles of Composition,F1,LCD,120118,,3,13,3,0,1,0,0,0,0,0,0,0,2,0,3.55,2.400624919,73%
37229,RHET,105,Principles of Composition,F2,LCD,120118,"Tavares, Elizabeth E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
43222,RHET,105,Principles of Composition,F3,LCD,120118,"Wright, David C",0,5,6,5,4,0,0,1,0,0,0,0,0,0,3.46,0.990918766,24%
37231,RHET,105,Principles of Composition,F4,LCD,120118,"Mesnard, Natalie A",1,0,3,3,7,3,3,0,1,0,0,0,0,0,2.98,0.938570341,5%
37299,RHET,105,Principles of Composition,F5,LCD,120118,"Truran, Wendy J",0,10,3,6,1,0,0,1,0,0,0,0,0,0,3.62,1.008602994,48%
37233,RHET,105,Principles of Composition,G1,LCD,120118,"Snow, Spencer",0,7,2,5,4,1,0,1,2,0,0,0,0,0,3.27,1.268508686,32%
43229,RHET,105,Principles of Composition,G2,LCD,120118,"Weber, Rebecca",2,6,7,3,2,0,0,0,0,0,0,0,2,0,3.35,2.118765364,36%
37217,RHET,105,Principles of Composition,G3,LCD,120118,"Beach, Jensen W",0,8,9,3,2,0,0,0,0,0,0,0,0,0,3.68,0.738376598,36%
37242,RHET,105,Principles of Composition,G4,LCD,120118,"Ricketts, Scott",0,1,11,6,3,0,0,0,0,0,0,0,1,0,3.33,1.635591636,5%
37246,RHET,105,Principles of Composition,GC,LCD,120118,"Kang, Yu-Kyung",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37238,RHET,105,Principles of Composition,L1,LCD,120118,"Sanders, John T",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
40430,RHET,105,Principles of Composition,L2,LCD,120118,"Snow, Spencer",0,15,4,1,1,0,0,0,0,0,0,0,0,1,3.86,0.601996678,71%
37226,RHET,105,Principles of Composition,L3,LCD,120118,"Saunders, Pamela A",0,12,4,2,2,2,0,0,0,0,0,0,0,0,3.67,0.934216249,55%
38981,RHET,105,Principles of Composition,L4,LCD,120118,"Thom Porter, Jessica L",0,8,7,3,3,0,0,0,0,0,0,0,0,0,3.65,0.811249037,38%
37212,RHET,105,Principles of Composition,L5,LCD,120118,"Simon Power, Kaia L",0,15,2,1,1,0,0,1,0,0,1,0,1,0,3.49,1.884758416,68%
37243,RHET,105,Principles of Composition,M1,LCD,120118,"McCormick, Julie M",0,7,13,1,0,1,0,0,0,0,0,0,0,0,3.71,0.666745829,32%
37245,RHET,105,Principles of Composition,M2,LCD,120118,"Thom Porter, Jessica L",1,16,5,0,1,0,0,0,0,0,0,0,0,0,3.88,0.543415127,74%
37222,RHET,105,Principles of Composition,M4,LCD,120118,"Williams, Kyle J",0,4,11,7,0,0,1,0,0,0,0,0,0,0,3.57,0.873026346,17%
37270,RHET,105,Principles of Composition,M5,LCD,120118,"Webb, Gregory M",0,5,8,6,1,0,1,0,0,0,0,0,0,0,3.56,0.828444325,24%
37300,RHET,105,Principles of Composition,M6,LCD,120118,"Larsen, Linda",0,14,2,2,2,0,0,0,0,0,0,0,1,0,3.62,1.795126736,67%
40428,RHET,105,Principles of Composition,M7,LCD,120118,"Sanders, John T",0,10,9,1,1,1,0,0,0,0,0,0,0,0,3.73,0.709337719,45%
37272,RHET,105,Principles of Composition,P1,LCD,120118,"Runkle, Stephen A",0,1,9,3,7,1,2,0,0,0,0,0,0,0,3.28,0.904912519,4%
37275,RHET,105,Principles of Composition,P2,LCD,120118,"Rosell, Carla B",0,4,5,6,1,3,1,1,0,0,0,0,0,0,3.32,0.971920044,19%
37277,RHET,105,Principles of Composition,P3,LCD,120118,"McGuire, Lee",0,7,10,5,0,0,0,0,0,0,0,0,0,0,3.7,0.690410506,32%
37279,RHET,105,Principles of Composition,P4,LCD,120118,"Larsen, Linda",0,11,7,0,4,0,0,0,0,0,0,0,0,0,3.71,0.990319814,50%
37302,RHET,105,Principles of Composition,P5,LCD,120118,"Livingston, Julia R",2,12,2,2,1,0,0,0,1,0,0,0,1,0,3.56,1.661823439,67%
37220,RHET,105,Principles of Composition,P6,LCD,120118,"Cherolis, Stephanie M",0,1,10,3,2,2,0,0,0,1,0,1,1,0,3.05,1.712180627,5%
37286,RHET,105,Principles of Composition,Q1,LCD,120118,"Runkle, Stephen A",0,3,8,4,5,0,1,0,0,0,0,0,0,0,3.43,0.874859989,14%
37283,RHET,105,Principles of Composition,Q2,LCD,120118,"Webb, Gregory M",0,4,9,8,0,1,0,0,0,0,0,0,0,0,3.56,0.746860094,18%
37284,RHET,105,Principles of Composition,Q3,LCD,120118,"Livingston, Julia R",2,10,2,2,3,2,0,0,0,1,0,0,0,0,3.53,1.195694658,55%
37285,RHET,105,Principles of Composition,Q4,LCD,120118,"Snow, Spencer",0,14,3,3,1,0,0,0,0,0,0,0,0,0,3.81,0.703224715,67%
