CRN,Course Subject,Course Number,Course Title,Course Section,Sched Type,Term,Primary Instructor,A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,Average Grade,Standard Deviation,% 4.0's
37060,PSM,555,PSM Internship,PCR,LCD,120145,"Huber, Joan L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31257,PSYC,100,Intro Psych,ONL,ONL,120145,"Henricks-Lepp, Genevieve",2,17,8,5,9,5,8,6,0,0,1,0,1,0,3.13,2.137938259,31%
34254,PSYC,201,Intro to Social Psych,S1,LEC,120145,"Hernandez, Jorge I",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30330,PSYC,201,Intro to Social Psych,S2,LEC,120145,"Cho, Seong Hee",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34255,PSYC,216,Child Psych,S1,LEC,120145,"Horne, Zachary S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30332,PSYC,224,Cognitive Psych,S2,LEC,120145,"Braverman, Michael B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34780,PSYC,230,Perception & Sensory Processes,S1,LEC,120145,"Cronin, Deborah A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
33500,PSYC,248,Learning and Memory,S2,LEC,120145,"McKinley, Geoffrey L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
33558,PSYC,363,Developmental Psych Lab,AL1,LEC,120145,"Monti, Jennifer D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37903,PSYC,468,Psych and Law,UG,LEC,120145,"Stanley, Sarah E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37931,RHET,101,College Writing I,AA1,LCD,120145,"Hays, Mary L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37933,RHET,101,College Writing I,AA2,LCD,120145,"Mcnamara, Thomas F",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30355,RHET,105,Principles of Composition,F,LCD,120145,"Mesnard, Natalie A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30354,RHET,105,Principles of Composition,X,LCD,120145,"Odom, Michael J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37326,RHET,233,Principles of Composition,D,LCD,120145,"Kainulainen, Maggie J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29983,RLST,106,Archaeology and the Bible,AL1,ONL,120145,"Pitard, Wayne T",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35079,RLST,110,World Religions,ADA,ONL,120145,"Ebel, Jonathan H",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35081,RLST,110,World Religions,ADB,ONL,120145,"Ebel, Jonathan H",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35083,RLST,110,World Religions,ADC,ONL,120145,"Ebel, Jonathan H",0,3,2,3,4,3,0,2,0,1,2,0,2,0,2.58,1.870199039,14%
36932,RST,100,Society and Leisure,ONL,ONL,120145,"Paden, Lori Kay",25,23,5,2,2,2,2,0,1,0,1,0,0,0,3.74,1.588668205,76%
36933,RST,130,Foundations of Sport Mgt,ONL,ONL,120145,"Hutchinson, Raquel K",2,9,3,2,8,4,2,3,3,2,0,0,0,0,3.02,1.668028777,29%
37836,RST,199,Sales and Promotion in RST,SAP,ONL,120145,"Cupps-Miller, Heather A",0,10,0,4,0,0,4,4,0,0,0,0,0,0,3.21,1.964828237,45%
37912,RST,199,Sport and Sustainability,SAS,ONL,120145,"Raycraft, Michael",0,16,3,3,2,1,1,1,1,0,1,0,0,0,3.49,1.435537066,55%
37913,RST,199,Student Success Seminar,SS2,LCD,120145,"Raycraft, Michael",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37914,RST,199,Student Success Seminar,SS3,LCD,120145,"Raycraft, Michael",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37835,RST,242,Nature and American Culture,ONL,ONL,120145,"McDonald, Cary D",0,19,0,0,4,0,0,0,0,0,0,0,0,0,3.83,1.285437669,83%
31183,RST,484,Leisure Studies Practicum,A,LCD,120145,"Hicks, Jonathan R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35808,RST,501,Theories & Concepts of Leisure,XM1,ONL,120145,"Shinew, Kimberly J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36186,RST,512,Human Resources in RST,XM,ONL,120145,"McDonald, Cary D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36187,RST,515,Marketing in RST,XM,ONL,120145,"Schwartz, Terry G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36188,RST,593,Special Problems,XM,ONL,120145,"Santos, Carla A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36914,RUSS,101,First-Year Russian I,A,ONL,120145,"Mitrevski, George G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37371,RUSS,102,First-Year Russian II,A,ONL,120145,"Mitrevski, George G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30357,SCAN,251,Viking Mythology,B,LCD,120145,"Malekin, Bjorn",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35696,SHS,121,American Sign Language I,A,LCD,120145,"Haring, Donald L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35658,SHS,477,Beginning Practicum in SHS,D,CNF,120145,"Cetin, Patricia D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37096,SHS,477,Beginning Practicum in SHS,F,CNF,120145,"Yepez, Cheryl J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35114,SHS,514,Motor Speech Disorders,A,LCD,120145,"Mendes, Clarion C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37841,SHS,541,Clinical Auditory Anat & Phys,CA,LCD,120145,"Gooler, David M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32916,SHS,551,Electrophys Indic Aud Balance,A,LCD,120145,"Chambers, Ronny D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30444,SHS,557,Adv Clin Prac Aud Assess Rehab,A,LCD,120145,"Chambers, Lou",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35669,SHS,557,Adv Clin Prac Aud Assess Rehab,B,LCD,120145,"Parker, Carol L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36579,SHS,557,Adv Clin Prac Aud Assess Rehab,G,LCD,120145,"Chambers, Lou",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35117,SHS,577,Advanced Practicum in SHS,A,CNF,120145,"Cetin, Patricia D",4,18,7,0,0,0,1,0,0,0,0,0,0,0,3.87,0.871636392,73%
30448,SHS,577,Advanced Practicum in SHS,D,CNF,120145,"Cetin, Patricia D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30449,SHS,577,Advanced Practicum in SHS,E,CNF,120145,"Cetin, Patricia D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35116,SHS,579,Prof/Eth/Legal Issues AuD/SLP,LEC,LEC,120145,"Chambers, Lou",0,12,12,8,5,3,0,0,0,0,0,0,0,0,3.54,1.17320075,30%
35916,SHS,593,Special Problems,AEP,LBD,120145,"Chambers, Ronny D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37476,SOC,100,Introduction to Sociology,AD1,ONL,120145,"Brown-Davis, Nicole M",0,17,3,2,3,4,0,0,1,0,0,1,1,0,3.37,1.954635516,53%
37477,SOC,100,Introduction to Sociology,AD2,ONL,120145,"Sattari, Negin",0,21,3,0,0,3,0,1,1,0,0,1,0,0,3.58,1.843728107,70%
37479,SOC,100,Introduction to Sociology,AD4,ONL,120145,"Schneider, Matthew J",0,11,3,1,3,1,1,0,2,1,1,0,0,0,3.25,1.558489297,46%
37855,SOC,275,Criminology,A,ONL,120145,"Steward, Daniel J",0,11,0,2,4,0,0,2,0,0,4,0,0,1,3.07,2.411169841,48%
37429,SOC,310,Sociology of Deviance,ON1,ONL,120145,"Kelley, Margaret S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36338,SOC,310,Sociology of Deviance,ONL,ONL,120145,"Kelley, Margaret S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34266,SOC,480,Methods of Field Research,AZ,LEC,120145,"Zerai, Assata",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34520,SOC,583,Qualitative Research Methods,AZ,LEC,120145,"Zerai, Assata",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36936,SOCW,380,Internatioal SW & Development,BJL,ONL,120145,"Lough, Benjamin J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30376,SOCW,400,Generalist SW Practice Methods,B,LCD,120145,"Trout, Lindsey A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30378,SOCW,400,Generalist SW Practice Methods,C,LCD,120145,"Casey, Anne",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30379,SOCW,400,Generalist SW Practice Methods,D,LCD,120145,"Bragg, Mary",0,4,9,4,3,0,0,1,0,0,0,0,0,0,3.49,0.951009989,19%
34358,SOCW,410,Social Welfare Pol and Svcs,RU,ONL,120145,"Cleeland, Leah R",0,19,4,1,0,0,0,0,0,0,0,0,0,0,3.92,0.482907859,79%
37990,SOCW,451,HBSE I: Human Development,A,LCD,120145,"Sheridan, Kathryn M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37404,SOCW,451,HBSE I: Human Development,B,LCD,120145,"Miller, Deserai L",1,7,6,2,4,0,0,0,0,0,1,0,0,0,3.51,1.26267573,38%
37405,SOCW,451,HBSE I: Human Development,C,LCD,120145,"Heumann, Micah D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36760,SOCW,505,Behav and Cogn Methods for SW,0,LCD,120145,"Cintron, Valerie",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36027,SOCW,509,Adv Clin Assess & Interviewing,A,LCD,120145,"Culton, Kenneth W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37878,SOCW,526,Managing Human Service Orgs,S,LCD,120145,"Zaleski, Judith",5,18,0,0,1,0,0,2,0,0,0,0,0,0,3.81,1.417621247,88%
30385,SOCW,531,Practice in Org Settings,A,ONL,120145,"Bedient, Mary Lou",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30386,SOCW,531,Practice in Org Settings,B,ONL,120145,"Escobar-Sawicki, Christin",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30388,SOCW,531,Practice in Org Settings,C,ONL,120145,"Maurer, Mary F",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
33208,SOCW,531,Practice in Org Settings,D,ONL,120145,"White-Gibson, Nancy L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
38015,SOCW,531,Practice in Org Settings,E,ONL,120145,"Houston, Elisabeth A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37469,SOCW,531,Practice in Org Settings,P1,ONL,120145,"Bedient, Mary Lou",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37470,SOCW,531,Practice in Org Settings,P3,ONL,120145,"Maurer, Mary F",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37011,SOCW,561,Intl Social Work & Development,A,ONL,120145,"Lough, Benjamin J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29985,SPAN,103,Intermediate Spanish,1A,LCD,120145,"Dudek, Josephine M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30405,SPAN,103,Intermediate Spanish,2B,LCD,120145,"Ciechanowski, Amanda K",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31184,SPAN,122,Intensive Elementary Spanish,1C,LCD,120145,"Melgares Sabill, Jeriel J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31185,SPAN,122,Intensive Elementary Spanish,2A,LCD,120145,"Archer-Helke, Caitlin E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29992,SPAN,141,Intro to Spanish Grammar,1C,LCD,120145,"Evensen, Krista M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30408,SPAN,141,Intro to Spanish Grammar,2A,LCD,120145,"Nelson, Julie A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
33509,SPAN,200,Readings in Hispanic Texts,2A,ONL,120145,"Stasevicius, Maria L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37053,SPAN,200,Readings in Hispanic Texts,2B,ONL,120145,"Hetrovicz, Lauren N",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30424,SPAN,204,Practical Review of Spanish,2C,LCD,120145,"Villalobos Romo, Gerardo",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30426,SPAN,228,Spanish Composition,2A,ONL,120145,"DiFilippo, Emily J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30425,SPAN,228,Spanish Composition,2B,ONL,120145,"Greppi, Teresa M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31389,SPED,117,The Culture of Disability,A,ONL,120145,"Bentz, Johnell L",0,22,0,0,5,0,0,2,0,0,1,0,2,0,3.38,2.880999826,69%
36271,SPED,322,Intro Intellectual Disability,A,ONL,120145,"Wolowiec-Fisher, Kimberly",3,13,0,0,8,0,0,5,0,0,1,0,2,0,3.09,2.668307828,50%
30396,SPED,438,Collaborating with Families,A,LCD,120145,"Laumann, Bernadette M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
38003,SPED,488,Ethics & Prof. Behavior,A,LCD,120145,"Meadan-Kaplansk, Hedda",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31216,SPED,517,Disability Issues in SPED,A,LCD,120145,"Light Shriner, Cheryl L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32294,SPED,517,Disability Issues in SPED,AC,LCD,120145,"Carey, Yvonne A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30403,SPED,538,Interdisciplinary Teaming,A,LCD,120145,"Talbott, Susan J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37747,SPED,583,Single Case Experimntl Design,A,LCD,120145,"Meadan-Kaplansk, Hedda",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35649,SPED,590,Curr/Ped Implic Teach Div Stds,MD,ONL,120145,"Carey, Yvonne A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30451,STAT,100,Statistics,E1,LCD,120145,"Man, Albert X",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30452,STAT,100,Statistics,K1,LCD,120145,"Eisinger, Robert D",5,7,3,1,2,2,2,1,5,1,2,0,0,0,2.97,1.784781627,39%
36918,STAT,100,Statistics,ONL,ONL,120145,"Ye, Sangbeak",7,35,7,8,4,7,2,4,2,0,2,2,11,2,2.97,3.793172595,46%
30460,STAT,400,Statistics and Probability I,AL1,LEC,120145,"Stepanov, Alexey G",23,9,9,4,8,3,1,2,3,0,3,0,3,1,3.25,2.685821357,47%
33498,STAT,410,Statistics and Probability II,G1G,LEC,120145,"Stepanov, Alexey G",12,6,4,6,11,4,0,2,2,0,2,2,2,2,3.11,2.392740916,34%
34304,STAT,440,Statistical Data Management,N1G,LEC,120145,"Unger, David",2,11,5,3,1,2,0,0,1,0,0,0,0,0,3.59,1.069211993,52%
37298,STAT,448,Advanced Data Analysis,S1,LCD,120145,"Glosemeyer, Darren W",0,11,7,4,2,4,0,0,0,0,0,0,2,0,3.32,2.231815405,37%
34364,STAT,593,STAT Internship,INT,CNF,120145,"Douglas, Jeffrey A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
33916,SWAH,201,Elementary Swahili I,C1,PKG,120145,"Lutomia, Anne N",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
33923,SWAH,202,Elementary Swahili II,C1,LCD,120145,"Kiramba, Lydiah K",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
33889,SWAH,403,Intermediate Swahili I,C1,PKG,120145,"Riedel, Kristina",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
33890,SWAH,404,Intermediate Swahili II,C1,PKG,120145,"Riedel, Kristina",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30463,TAM,212,Introductory Dynamics,C,LEC,120145,"Sanders, John W",9,7,2,10,5,3,1,2,2,0,0,0,0,0,3.35,1.456880228,39%
30464,TAM,251,Introductory Solid Mechanics,A,LCD,120145,"Rajarathinam, Robin Jepht",2,9,5,6,3,2,1,1,1,0,1,0,1,0,3.24,1.609551038,34%
30468,TAM,335,Introductory Fluid Mechanics,AL1,LEC,120145,"Johnson, Blake E",2,2,1,2,10,4,4,7,4,0,2,1,5,0,2.27,2.150108524,9%
30486,THEA,101,Introduction to Theatre Arts,A,ONL,120145,"Morrissette, Jason W",9,17,7,0,2,2,2,1,1,0,0,0,0,0,3.64,1.415344481,63%
32255,THEA,101,Introduction to Theatre Arts,B,ONL,120145,"Morrissette, Jason W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37856,THEA,101,Introduction to Theatre Arts,S1,ONL,120145,"Morrissette, Jason W",12,12,3,4,3,3,1,1,1,0,0,0,2,1,3.41,2.001804186,57%
37474,TSM,100,Technical Systems in Agr,JGH,LEC,120145,"Harper, Joe G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37471,TSM,233,Metallurgy & Welding Process,JGH,LCD,120145,"Harper, Joe G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34950,TURK,201,Elementary Turkish I,A1,LCD,120145,"Balci, Ercan",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34951,TURK,202,Elementary Turkish II,A1,LCD,120145,"Balci, Ercan",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37906,UP,260,Social Inequality and Planning,K,ONL,120145,"Salo, Ken E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37803,UP,418,GIS for Planners,2,ONL,120145,"Mix, Troy D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36945,UP,480,Sustainable Design Principles,A,ONL,120145,"Deal, Brian M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37804,UP,480,Sustainable Design Principles,BD,ONL,120145,"Deal, Brian M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37853,UP,494,Developing Resilient Downtowns,H,LBD,120145,"Harwood, Stacy A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
