CRN,Course Subject,Course Number,Course Title,Course Section,Sched Type,Term,Primary Instructor,A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,Average Grade,Standard Deviation,% 4.0's
48954,SOC,596,Recent Developments in Soc,BGT,LEC,120138,"Ghamari-Tabrizi, Behrooz",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51467,SOC,596,Recent Developments in Soc,CB,LEC,120138,"Buckley, Cynthia",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
59900,SOC,596,Recent Developments in Soc,MM,LEC,120138,"McDermott, Monica",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32747,SOC,596,Recent Developments in Soc,PW,DIS,120138,"Buckley, Cynthia",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
61484,SOCW,199,Social Work Freshman Seminar,C,LCD,120138,"Shumway, Trent A",0,24,5,3,2,1,0,0,1,0,0,0,0,0,3.74,1.193705715,67%
32750,SOCW,200,Introduction to Social Work,A,LCD,120138,"Larrison, Tara E",2,6,18,9,10,3,0,2,2,1,0,0,1,0,3.24,1.788641943,15%
32753,SOCW,200,Introduction to Social Work,B,LCD,120138,"Larrison, Tara E",4,9,28,6,8,8,2,2,0,1,0,0,1,0,3.33,1.859841391,19%
61472,SOCW,225,Intro Stat for Social Work,A,LEC,120138,"Chiang, Pamela P",0,3,5,8,6,2,2,3,0,0,0,0,0,0,3.14,1.18360225,10%
60015,SOCW,300,Diversity: Identities & Issues,A,LCD,120138,"Carter-Black, Janet D",0,7,7,7,10,6,4,7,3,0,0,0,3,0,2.8,2.370888254,13%
56110,SOCW,321,Social Entre & Social Change,A,LCD,120138,"Gill, Scott B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
61473,SOCW,340,Death & Dying,A,ONL,120138,"Bedient, Mary Lou",0,21,0,0,5,0,0,0,0,0,1,0,0,0,3.7,1.968925257,78%
60121,SOCW,380,Child Welfare Issues & Trends,BL,ONL,120138,"Lindsey, Brenda C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
33281,SOCW,397,Asian Families in America,A,LCD,120138,"Balgopal, Anita A",8,4,3,2,1,2,1,0,0,0,0,0,0,0,3.64,0.907870349,57%
62078,SOCW,400,Generalist SW Practice Methods,S,LCD,120138,"Crowell, Dennis J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
56111,SOCW,401,Practice I,A,LEC,120138,"Carter-Black, Janet D",1,20,0,0,2,0,0,0,0,0,0,0,0,0,3.91,0.780235007,91%
56112,SOCW,401,Practice I,B,LEC,120138,"Deloney, Delight",6,9,2,5,0,0,0,0,0,0,0,0,0,0,3.82,0.683154448,68%
60017,SOCW,402,Practice II,A,LCD,120138,"Maurer, James C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
58285,SOCW,403,Practice III,A,LEC,120138,"Lough, Benjamin J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
58286,SOCW,403,Practice III,B,LEC,120138,"Lough, Benjamin J",1,12,1,1,8,2,0,0,0,0,0,0,0,0,3.53,1.047099168,52%
58287,SOCW,410,Social Welfare Pol and Svcs,A,LEC,120138,"Cleeland, Leah R",0,26,1,2,0,0,0,0,0,0,0,0,0,1,3.94,0.5687413,90%
58288,SOCW,410,Social Welfare Pol and Svcs,B,LEC,120138,"Park, Min G",0,18,4,6,1,0,0,0,0,0,1,0,0,0,3.69,1.439096939,60%
61474,SOCW,410,Social Welfare Pol and Svcs,C,LEC,120138,"Park, Min G",1,13,3,6,1,0,0,0,0,0,0,0,0,0,3.75,0.729383301,58%
61475,SOCW,410,Social Welfare Pol and Svcs,D,LEC,120138,"Mauck, Carol W",3,15,7,1,0,1,0,0,0,0,0,0,0,0,3.84,0.661694794,67%
61477,SOCW,410,Social Welfare Pol and Svcs,E,LEC,120138,"Tabb Dina, Karen M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31121,SOCW,415,Social Services for the Aged,A,LCD,120138,"Li, Hong",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31122,SOCW,420,Subst Use in Social Context,A,LCD,120138,"Lawyer, Tonya M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32755,SOCW,427,Social Work Research Methods,A,LCD,120138,"Zhan, Min",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32756,SOCW,427,Social Work Research Methods,B,LCD,120138,"Larrison, Christopher R",0,7,6,8,8,0,0,0,0,0,0,0,0,0,3.47,1.03466178,24%
44152,SOCW,427,Social Work Research Methods,C,LCD,120138,"Minarik, Joe",0,20,3,2,0,0,0,0,0,0,0,0,0,0,3.91,0.588359301,80%
58411,SOCW,427,Social Work Research Methods,D,LCD,120138,"Bekteshi, Venera",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
60005,SOCW,427,Social Work Research Methods,E,LCD,120138,"Bekteshi, Venera",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
59113,SOCW,427,Social Work Research Methods,S,ONL,120138,"Liechty, Janet M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
56806,SOCW,451,HBSE I: Human Development,A,LCD,120138,"Havlicek, Judith R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32764,SOCW,451,HBSE I: Human Development,B,LCD,120138,"Manselle, Tonya L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
58283,SOCW,461,Prof Practice Seminar I,A,LEC,120138,"Faulkner, Sherrie M",0,19,0,0,4,0,0,0,0,0,0,0,0,0,3.83,1.285437669,83%
58284,SOCW,461,Prof Practice Seminar I,B,LEC,120138,"White-Gibson, Nancy L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
61478,SOCW,471,Prof Practice Seminar II,A,LCD,120138,"Faulkner, Sherrie M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
61479,SOCW,472,BSW Special Field Project,A,ONL,120138,"Faulkner, Sherrie M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32765,SOCW,500,SW Practice with Indiv and Fam,A,LCD,120138,"Piedra, Lissette",8,12,1,1,2,0,0,0,0,0,0,0,0,0,3.88,0.664168653,83%
32767,SOCW,500,SW Practice with Indiv and Fam,B,LCD,120138,"Piedra, Lissette",9,5,6,3,1,1,0,1,0,0,0,0,0,0,3.68,0.934604576,54%
32769,SOCW,500,SW Practice with Indiv and Fam,C,LCD,120138,"Washo, Christine A",0,14,0,4,3,0,0,1,0,0,0,0,1,1,3.49,1.94454622,61%
32772,SOCW,501,SW Practice with Groups,A,LCD,120138,"Culton, Kenneth W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32774,SOCW,501,SW Practice with Groups,B,LCD,120138,"Eltzeroth, Ronald L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
62085,SOCW,503,Trauma Informed SW Practice,A,LCD,120138,"Cole, Susan A",2,10,3,3,4,0,0,0,0,0,0,0,0,0,3.68,0.838188523,55%
31123,SOCW,505,Behav and Cogn Methods for SW,A,LCD,120138,"Havlicek, Judith R",6,10,2,2,2,0,0,0,0,0,0,0,0,0,3.82,0.697538529,73%
32786,SOCW,506,SW Practice with Child/Adol,A,LCD,120138,"Miller, Deserai L",0,16,2,2,0,1,0,0,1,0,0,0,0,0,3.74,1.158896026,73%
51960,SOCW,520,Social Welfare Planning,A,LCD,120138,"Wu, Chi-Fang",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31127,SOCW,522,SW Practice with Communities,A,LCD,120138,"Larrison, Christopher R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32791,SOCW,531,Practice in Org Settings,A,ONL,120138,"Wilson Smith, Carol J",0,23,0,0,1,0,0,0,0,0,0,0,0,0,3.96,0.692242732,96%
32798,SOCW,531,Practice in Org Settings,B,ONL,120138,"Houston, Elisabeth A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
62081,SOCW,531,Practice in Org Settings,M2,ONL,120138,"Houston, Elisabeth A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32802,SOCW,532,Practice Evaluation,A,ONL,120138,"McDonald, Hellen G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32804,SOCW,532,Practice Evaluation,B,ONL,120138,"Escobar-Sawicki, Christin",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
60615,SOCW,532,Practice Evaluation,M,ONL,120138,"McDonald, Hellen G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32663,SOCW,541,Clinical Research Seminar,A,LCD,120138,"Li, Hong",0,4,5,10,4,4,0,0,0,0,0,0,0,0,3.35,0.949473538,15%
60611,SOCW,542,Program Evaluation,P,ONL,120138,"Shepke, Frank T",5,14,0,2,0,0,0,0,0,0,0,0,0,0,3.94,0.543936271,90%
32805,SOCW,552,HBSE II: Mental Disorders,A,LCD,120138,"Ostler, Teresa A",6,11,9,2,0,0,0,0,0,0,0,0,0,0,3.85,0.545435606,61%
32806,SOCW,552,HBSE II: Mental Disorders,B,LCD,120138,"Shea, Timothy M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
62223,SOCW,552,HBSE II: Mental Disorders,C,LCD,120138,"Culton, Kenneth W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
61900,SOCW,561,Child Welfare Issues & Trends,BL,ONL,120138,"Lindsey, Brenda C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
44165,SOCW,584,Policy Practice and Advocacy,A,LCD,120138,"Zhang, Saijun",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
40535,SOCW,585,National Soc Welfare Policy II,A,LCD,120138,"Wu, Chi-Fang",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32660,SOCW,589,Social Work and the Law,A,LCD,120138,"Kopels, Sandra L",0,14,4,9,3,0,0,0,0,0,0,0,0,0,3.66,1.012175874,47%
54738,SOCW,589,Social Work and the Law,P,LCD,120138,"Kopels, Sandra L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31131,SOCW,593,Applied Qualitative Research,A,LCD,120138,"Ostler, Teresa A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
33303,SPAN,103,Intermediate Spanish,A1,LCD,120138,"Dudek, Josephine M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35209,SPAN,103,Intermediate Spanish,B1,LCD,120138,"Dudek, Josephine M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35208,SPAN,103,Intermediate Spanish,B2,LCD,120138,"Pye, Jonathan A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35178,SPAN,103,Intermediate Spanish,B3,LCD,120138,"Moreno Chuquen, Liz Karin",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35187,SPAN,103,Intermediate Spanish,B4,LCD,120138,"Icardo Isasa, Ane",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35105,SPAN,103,Intermediate Spanish,C1,LCD,120138,"Ciechanowski, Amanda K",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35049,SPAN,103,Intermediate Spanish,C2,LCD,120138,"Pye, Jonathan A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35073,SPAN,103,Intermediate Spanish,C3,LCD,120138,"Moreno Chuquen, Liz Karin",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35082,SPAN,103,Intermediate Spanish,C4,LCD,120138,"Braun, Kathryn R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35003,SPAN,103,Intermediate Spanish,C5,LCD,120138,"Greppi, Teresa M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
33225,SPAN,103,Intermediate Spanish,C6,LCD,120138,"Lugo, Monica E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35266,SPAN,103,Intermediate Spanish,D1,LCD,120138,"Ciechanowski, Amanda K",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34970,SPAN,103,Intermediate Spanish,D2,LCD,120138,"Pye, Jonathan A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34986,SPAN,103,Intermediate Spanish,D3,LCD,120138,"Greppi, Teresa M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34991,SPAN,103,Intermediate Spanish,D4,LCD,120138,"Braun, Kathryn R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
49304,SPAN,103,Intermediate Spanish,D5,LCD,120138,"Perez Nunez, Antonio B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35043,SPAN,103,Intermediate Spanish,E1,LCD,120138,"Icardo Isasa, Ane",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35058,SPAN,103,Intermediate Spanish,E2,LCD,120138,"Lugo, Monica E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35068,SPAN,103,Intermediate Spanish,E3,LCD,120138,"Good, Samantha J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35084,SPAN,103,Intermediate Spanish,E4,LCD,120138,"Dudek, Josephine M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35321,SPAN,103,Intermediate Spanish,F1,LCD,120138,"Icardo Isasa, Ane",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35327,SPAN,103,Intermediate Spanish,F2,LCD,120138,"Lugo, Monica E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35332,SPAN,103,Intermediate Spanish,F3,LCD,120138,"Good, Samantha J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35335,SPAN,103,Intermediate Spanish,F4,LCD,120138,"Good, Samantha J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35348,SPAN,103,Intermediate Spanish,X1,LCD,120138,"Ciechanowski, Amanda K",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35361,SPAN,103,Intermediate Spanish,X2,LCD,120138,"Perez Nunez, Antonio B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35371,SPAN,103,Intermediate Spanish,X3,LCD,120138,"Moreno Chuquen, Liz Karin",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35210,SPAN,122,Intensive Elementary Spanish,B1,LCD,120138,"Gargiulo, Megan E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35207,SPAN,122,Intensive Elementary Spanish,B2,LCD,120138,"Stegman-Frey, Katherine L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35180,SPAN,122,Intensive Elementary Spanish,B3,LCD,120138,"Campbell, Juliette P",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35109,SPAN,122,Intensive Elementary Spanish,C1,LCD,120138,"Campbell, Juliette P",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35053,SPAN,122,Intensive Elementary Spanish,C2,LCD,120138,"Demos, Alicia C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35074,SPAN,122,Intensive Elementary Spanish,C3,LCD,120138,"Gargiulo, Megan E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35085,SPAN,122,Intensive Elementary Spanish,C4,LCD,120138,"Stegman-Frey, Katherine L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35269,SPAN,122,Intensive Elementary Spanish,D1,LCD,120138,"Waters, Melanie J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34971,SPAN,122,Intensive Elementary Spanish,D2,LCD,120138,"Demos, Alicia C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34987,SPAN,122,Intensive Elementary Spanish,D3,LCD,120138,"Campbell, Juliette P",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34992,SPAN,122,Intensive Elementary Spanish,D4,LCD,120138,"Waters, Melanie J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35044,SPAN,122,Intensive Elementary Spanish,E1,LCD,120138,"Narish, Kelsey A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35059,SPAN,122,Intensive Elementary Spanish,E2,LCD,120138,"Waters, Melanie J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35070,SPAN,122,Intensive Elementary Spanish,E3,LCD,120138,"Waters, Melanie J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35086,SPAN,122,Intensive Elementary Spanish,E4,LCD,120138,"Narish, Kelsey A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35322,SPAN,122,Intensive Elementary Spanish,F1,LCD,120138,"Waters, Melanie J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35328,SPAN,122,Intensive Elementary Spanish,F2,LCD,120138,"Stegman-Frey, Katherine L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35336,SPAN,122,Intensive Elementary Spanish,F4,LCD,120138,"Narish, Kelsey A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35363,SPAN,122,Intensive Elementary Spanish,X2,LCD,120138,"Demos, Alicia C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35373,SPAN,122,Intensive Elementary Spanish,X3,LCD,120138,"Gargiulo, Megan E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35211,SPAN,141,Intro to Spanish Grammar,B1,LCD,120138,"Nelson, Julie A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35214,SPAN,141,Intro to Spanish Grammar,B2,LCD,120138,"Mostacero Pinil, Cristina",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35113,SPAN,141,Intro to Spanish Grammar,C1,LCD,120138,"Nelson, Julie A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35054,SPAN,141,Intro to Spanish Grammar,C2,LCD,120138,"Carollo, Brenden C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35072,SPAN,141,Intro to Spanish Grammar,C3,LCD,120138,"Mostacero Pinil, Cristina",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35372,SPAN,141,Intro to Spanish Grammar,C4,LCD,120138,"Evensen, Krista M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35271,SPAN,141,Intro to Spanish Grammar,D1,LCD,120138,"Maddox, Matthew L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34978,SPAN,141,Intro to Spanish Grammar,D2,LCD,120138,"Carollo, Brenden C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34988,SPAN,141,Intro to Spanish Grammar,D3,LCD,120138,"Archer-Helke, Caitlin E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34994,SPAN,141,Intro to Spanish Grammar,D4,LCD,120138,"Maddox, Matthew L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35045,SPAN,141,Intro to Spanish Grammar,E1,LCD,120138,"Maddox, Matthew L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35061,SPAN,141,Intro to Spanish Grammar,E2,LCD,120138,"Evensen, Krista M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35089,SPAN,141,Intro to Spanish Grammar,E3,LCD,120138,"Hetrovicz, Lauren N",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35323,SPAN,141,Intro to Spanish Grammar,F1,LCD,120138,"Nelson, Julie A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35329,SPAN,141,Intro to Spanish Grammar,F2,LCD,120138,"Evensen, Krista M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35364,SPAN,141,Intro to Spanish Grammar,X2,LCD,120138,"Archer-Helke, Caitlin E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32698,SPAN,142,Spanish in the Professions,B1,LCD,120138,"Bello Uriarte, Adrian",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
43973,SPAN,142,Spanish in the Professions,B2,LCD,120138,"Suarez Ontaneda, Juan A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32701,SPAN,142,Spanish in the Professions,C1,LCD,120138,"Bello Uriarte, Adrian",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
